Date,AAPL,META,JPM,JNJ,XOM,AMZN,PG,NEE,CAT,NVDA,SP500
2020-04-21,-0.03139849504779162,-0.042637824586061544,-0.029433412821357245,-0.01320766120562757,-0.005356521014064202,-0.027741595250859077,-0.007657777992217042,-0.009259333393254594,-0.04233185242427666,-0.0630508771567573,-0.031155115236330667
2020-04-22,0.02839721674683993,0.06505075820593122,0.0032512382612444315,0.021873123907791316,0.028164398378388838,0.015078276370104332,-0.0023421139444202706,0.048705146588291136,0.007165769854334141,0.05991058489738265,0.02267130058213675
2020-04-23,-0.0038830354779087885,0.015514291131213467,0.0005596121888645723,0.01633742994128252,0.030850441334728546,0.015100238852103837,0.006646887733865232,-0.02469880874745187,0.02030933232007659,-0.007506535688544575,-0.0005395676601955963
2020-04-24,0.028460535191327647,0.02633414309860601,0.014658269748214737,-0.004188818717962428,0.006423494233282741,0.004478467862372162,-0.005206386567407544,-0.005989386620285033,0.009958318368722505,0.01945653718882233,0.013822090566839217
2020-04-27,0.0007062881259051647,-0.0136135734924397,0.042201589867339226,-0.0036870470393615775,0.0047907157363938895,-0.014299615622890208,-0.01126003548770159,0.016139417709520487,0.010120541610323565,0.02553533067058329,0.014606868181735996
2020-04-28,-0.016342236662191763,-0.024784531225477652,0.007055967052351544,-0.018975013986464753,0.023170660233645102,-0.02640620627237362,-0.004779674553124228,-0.01780955527383296,0.002254285261226812,-0.019441880119972745,-0.005256170190483643
2020-04-29,0.03231768002574259,0.0598428251820754,0.026612927671685046,-0.007624820631819516,0.053891722992557164,0.025020524430829326,0.001624325238810547,-0.017579607077583426,0.03906757107326499,0.024076262664370005,0.02623670404507307
2020-04-30,0.020876470732965398,0.0527573165062789,-0.021692622707191935,-0.0013323921580194627,-0.021080536977024875,0.04180350395260793,0.00672481472242863,-0.017201394701133674,-0.031130970895018824,-0.020923704618307944,-0.009255143319054839
2020-05-01,-0.016230057611512406,-0.01199092350591094,-0.026560880927628247,-0.01173232242469462,-0.07435644938989523,-0.07901516917994282,-0.008948161299106082,-0.017766777644147882,-0.048412222468606145,-0.03304288090598031,-0.028460211014775954
2020-05-04,0.014049586665043573,0.014673887516322287,-0.011975111257619152,-0.00013458617845968894,0.039541677683620644,0.013016157575810133,-0.009028494292969827,0.01330016256667577,-0.028913258945795647,0.02965008625035163,0.0042408225788494016
2020-05-05,0.014897193897210425,0.00877954108218685,-0.001520490554447296,0.008261595060087777,-0.0011143908789295537,0.0007812169559819208,0.002070790686262442,4.344852817637972e-05,0.010986529749288277,0.008375759992464059,0.008999935197779802
2020-05-06,0.010264113776229026,0.006738171702852562,-0.01898327114751223,-0.009544101628199596,-0.018915275614981308,0.014332930141282023,-0.025404233731693225,-0.03286783122703001,-0.011450871503639576,0.013693301161176305,-0.007003880399042588
2020-05-07,0.01029208824595974,0.013294475759418214,0.010359310195483196,-0.0033144416772811483,0.005666918528715677,0.006929629421755947,-0.008256813757088342,0.008140525446929992,-0.0035353448362371105,0.023497033276578472,0.011438955754890805
2020-05-08,0.023522831514438746,0.005146324865244464,0.01620397825959804,0.007493127634704336,0.04291748117202689,0.005055588339379015,0.033143694272769544,0.023118143013780925,0.043945092875603074,0.02471898853318112,0.016730795065226244
2020-05-11,0.015612896713210282,0.003900853329873701,-0.02989233903868984,0.002753014009643997,-0.009573805630385061,0.012275095742505182,-0.005534921810263185,-0.010282238919157924,-0.03171725460975214,0.03187091426230059,0.0001330693667907644
2020-05-12,-0.01149403067170918,-0.014553112251624298,-0.03322330356765113,-0.013299817191491906,-0.016856071910092633,-0.021843256899331476,-0.006612802770408599,0.0024162167288460353,-0.03380334484134196,-0.03315163513337719,-0.020713365772047604
2020-05-13,-0.012147791270637127,-0.024085974142439688,-0.035078944107815827,-6.784760148380866e-05,-0.050911911696965774,0.004643522716731099,-0.0055150087811636226,0.009562307434135038,-0.004964511698885317,-0.0028877562881379666,-0.017616996624280044
2020-05-14,0.0061250789824599874,0.008302908771514517,0.04069315909998187,0.003460272853155514,0.008786161612269895,0.008800091486279958,-0.000965981770580349,0.009127249145977368,0.016234211091051068,0.03169045807344625,0.01145891780407149
2020-05-15,-0.005930133998482201,0.019488704550910785,-0.01868354654011071,0.018787515307316573,-0.007118081733551538,0.008723388257937748,0.007004587646221396,-0.01904066346488537,0.01616039109146987,0.055730842858379745,0.003918675203723029
2020-05-18,0.02328787351834599,0.010894506414680776,0.051613710545520865,0.0005316803122438877,0.07652011354602971,0.006815562402388709,0.0138639845236561,0.03281103565260998,0.06371589743585748,0.03010473014585017,0.031015208770073424
2020-05-19,-0.005794674624804783,0.01716042645279918,-0.019875778692983518,-0.010015621962791224,-0.03136456036853816,0.009463506026665746,-0.03297915893055975,-0.021247656736314454,-0.02589305755344468,0.0062941922276229965,-0.010539747711599283
2020-05-20,0.019261091028475254,0.05860468684562833,0.029558100527856828,-0.009032533585861468,0.03202625125299803,0.0196519053240098,0.007442973147038848,0.009885817188366003,0.03170126253489568,0.01850924415254268,0.0165139906134157
2020-05-21,-0.007483469335980026,0.006155765062768055,-0.012782865352135013,-0.006590211199427938,-0.01801439166498122,-0.020709907813958355,-0.014762636087668538,-0.016851647086063123,-0.014189633038085613,-0.021950560667383993,-0.007803968309953686
2020-05-22,0.006417754296276794,0.015097828816182596,-0.007793430155019269,-0.009170165072813978,0.0008972594298223261,-0.004037962709445318,0.008741615919841057,0.021394830816832088,-0.014038038981273667,0.028201452847873676,0.002350945686812366
2020-05-26,-0.006796631084367934,-0.011603479497326664,0.06856800839245417,0.0013153080100563666,0.02894889211030339,-0.006182687942355892,-0.005075126902105756,0.0019651377177771347,0.042985505034325536,-0.03477546315465966,0.01221428502146052
2020-05-27,0.00434774680592978,-0.013265920649424497,0.056306027322820265,0.0022803261697020793,0.007162209252741341,-0.004747292931811086,0.016466470441366163,0.028691007498031267,0.04178570259293129,-0.022328875203483856,0.014718447490314346
2020-05-28,0.00043972867498257733,-0.01619036925774059,-0.015008064002437397,0.014253586317991118,-0.02629401984023043,-0.0038615979869802697,0.018874167171287207,0.04155000513981954,-0.013818398095193161,-0.004497061093735422,-0.0021101393249195488
2020-05-29,-0.000974320303426684,-0.0016424706363321212,-0.025867590062495453,0.012038688971579713,0.009501443742611726,0.017041909136995572,-0.0012070536834082454,0.016571162849974817,-0.005065012606353997,0.044759228905203494,0.004800793552307952
2020-06-01,0.01222289835073337,0.029849086890122552,0.013169695909844169,-0.010542894869821073,0.017657250457770737,0.011670253098244966,0.011408039223834772,0.005845205582349426,0.0030754980908781113,-0.007833052030576455,0.003744216478364391
2020-06-02,0.004618990985659417,0.003486660240440981,0.0033411944571898745,0.0071755805699125295,0.022011931627495523,0.0005542421239081785,0.006884600856106633,0.003709147921384312,0.02313278396696946,0.0021552199424856233,0.008177307282398658
2020-06-03,0.005489858721961593,-0.011061306565946873,0.05257084877511707,0.0026947821857905376,0.039984718743327666,0.002419803318654912,0.00397318506217457,0.01154637699994861,0.0301129113473182,-0.006337051785389287,0.01355667081256392
2020-06-04,-0.00864976759388172,-0.016957322216175037,0.020598123996670627,-0.013000543881934305,-0.002847505460553833,-0.0072079631824282725,-0.021144903029094747,-0.030072225511681996,0.01460690574559745,0.00011430009354591913,-0.003374389083608904
2020-06-05,0.0280830812741704,0.019604167504043712,0.044018632013283265,0.00387705642874036,0.07794109425681789,0.009062306094701045,0.019456292284751934,0.009836527683348535,0.04666079752318639,0.017358200905727185,0.025874012821635813
2020-06-08,0.005895420029633976,0.002726257966909563,0.019762111541249905,-0.003604432084265301,0.030794595582068738,0.01640122058468097,0.006066207557184022,0.023697081224203866,0.01905926264616178,-0.012976300962101683,0.011969656405806002
2020-06-09,0.031089462461596506,0.03093396974193352,-0.02598479772789439,-0.00553420887070345,-0.02253923828526772,0.029973414532654237,-0.005981810536896241,-0.0069729533454488055,-0.025965565395883,0.027003062831864502,-0.007829743419721978
2020-06-10,0.025402198087328333,-0.008161601547398667,-0.041372612294262874,0.012527696679057568,-0.05511635905304813,0.01775474019639406,0.007492555534941085,-0.007294488246833275,-0.013127173108785093,0.034843295321836255,-0.005327255735182077
2020-06-11,-0.04920142319433674,-0.053356381851702744,-0.0871312013869237,-0.04802269472213135,-0.09239238028249717,-0.034386807792203426,-0.02522512164387583,-0.03350023210486685,-0.08580412321189441,-0.06284067354448836,-0.06075269299628893
2020-06-12,0.00859637517785762,0.018322559011733592,0.026995749463143637,0.009045552360275568,0.02121133784235171,-0.005071582137180358,-0.005520121621578936,-0.005734680673691426,0.01307744374620549,0.01537119827781214,0.012976286605211731
2020-06-15,0.012291361365879681,0.017003912248978365,0.013723195165893891,-0.006351882940150157,-0.0006362233378353632,0.01080967380014712,0.009211571332628083,0.006700864700784261,0.003728519848513101,0.026649515332577155,0.00827786081817526
2020-06-16,0.026157004630163443,0.013457362703345587,0.007968052643892214,0.022471480453000413,0.022237186252199097,0.01641919546995653,0.01226502695400735,-0.001610683650779527,0.051248712679837834,-0.011539193868087314,0.018784852866710527
2020-06-17,-0.001392145141212516,-0.0005093539138966218,-0.025604013825275034,-0.0030505551826935516,-0.03311463632545922,0.009782656419923274,-0.0016945590970614056,0.0033389277849884985,-0.014554788923815206,0.018302189311525066,-0.0036067962326294138
2020-06-18,0.00039795355600583186,0.0017393365668701812,-0.005443172893441698,-0.0042445274615651105,0.006199648403342688,0.004910408831544251,0.011382454869252174,-0.000281318124184081,-0.005003656420422269,-0.001950772487595556,0.0005940434038017573
2020-06-19,-0.005731086200257449,0.01200688562286593,-0.011486569438492767,0.0029244098062602723,-0.020237149752522086,0.007892706403668376,-0.003022730379772261,-0.02736639279403078,-0.0010193556546242996,0.004680684372613594,-0.005665513565673728
2020-06-22,0.025827277589720622,0.0017991223894877608,-0.010896498110612485,-0.003063749267675712,0.009523518965755406,0.014404049034053084,-0.009887286725118665,0.01974501494016548,-0.01318870500472199,0.02826458256258832,0.006474093296658384
2020-06-23,0.021119997432830145,0.01254529820693507,0.012122305534724995,-0.003703089418110147,0.0060135270580510885,0.018470070932883553,-0.00016979786178423557,-0.015625087530787948,0.003650207752856436,-0.008088739671140455,0.004298169191483789
2020-06-24,-0.017809606575069196,-0.034522366343613886,-0.03396125811296419,-0.021509264994796877,-0.04825455736143294,-0.010915222785479236,-0.011189370485371337,-0.006352100224886391,-0.03375144278183793,-0.02296004985385311,-0.0261952655956623
2020-06-25,0.013188258485817181,0.007068456987109815,0.0342677946860488,-0.0010736367637054207,0.014943594694414569,0.007352966946613356,0.012547624512527937,-0.010440273441854352,0.021478261619457283,0.027183688770011413,0.01089982772821816
2020-06-26,-0.031207427687502832,-0.08682631051100846,-0.05637818773750793,-0.013406040644099003,-0.034917274386740374,-0.022657517035347675,-0.022822016914692017,-0.01236909058550901,-0.018778277267288146,-0.03593836097152963,-0.024525204274831163
2020-06-29,0.022784930061296803,0.020883617442509897,0.004418439074071643,0.008885458647720829,0.01592060650027641,-0.004648937652200358,0.020869092321944636,0.00851494723878915,0.023098990210804773,0.004903297293391782,0.01457888811353358
2020-06-30,0.008312947441917472,0.02872597360774791,0.011333298165822769,0.011370689379566732,0.008984746528071455,0.02884445591830274,0.016102783959277774,0.008068415595889776,0.009930861047611173,0.03185123650410794,0.015292349435755562
2020-07-01,-0.0018932769264612735,0.04511982375474977,-0.008541627708585601,-0.0017793308519854442,-0.022844015653998975,0.04253577590541981,0.00342320111474392,0.025040761864536007,-0.003484560923810213,0.003389701967437374,0.005009563975870565
2020-07-02,0.0,-0.01753877484644508,0.003243037332054981,0.004194084676442553,0.008429079594475135,0.004021512351305945,0.0074729937961584844,0.0005683685528459576,0.01308253924571045,0.008594035126779743,0.0045309704768169146
2020-07-06,0.02639871948947229,0.028965480707646346,0.024939913082925133,0.014157452829966697,0.007008386729558027,0.056086861548230546,0.006185493441848376,0.002270106516292381,0.013299770327001944,0.023340932527440093,0.01575693083216329
2020-07-07,-0.0031075714010781316,0.002411011422521151,-0.028616157514061526,-0.000909631714875846,-0.026248249753257607,-0.018794894393650154,0.004839079826775893,-0.0009722718344753166,-0.017379545244739728,0.0032979340238763507,-0.010877477869643567
2020-07-08,0.02302285426556342,0.011229709092301796,0.010559493511703693,0.002935983409401732,-0.002315971301823739,0.026637631211038765,0.005466932786233505,0.026202118616951268,0.007284779825431682,0.034278102754784066,0.007796986263430269
2020-07-09,0.004291057822600902,0.003769773665453855,-0.021888676349627077,-0.005458949838765245,-0.042136185943656805,0.032418003431597016,-0.0033420053697804865,-0.005066614684392511,-0.01890861669748035,0.02827685860291423,-0.005659591476194623
2020-07-10,0.001747772019708826,0.002328533891101065,0.05322529785802664,-0.000842806252205683,0.03071347109268584,0.005442909266691453,0.011446716188674348,0.029752490951252764,0.017971559292388056,-0.0028353332726612107,0.010411809774443004
2020-07-13,-0.0046236789545352945,-0.02508032785004984,0.014232787175617274,0.01975179692071452,0.00023429330188742478,-0.030459227148096752,0.001290404902828386,-0.013027510736864582,0.019801138501295414,-0.04160026582214172,-0.009406645216058874
2020-07-14,0.016412807578264407,0.0030498170750252406,0.005718539365084122,0.018490497089046872,0.03251728675258551,-0.006464146747407976,0.008348848044888295,0.02432707514675958,0.04719518403877898,0.0317951460288486,0.01331730058290395
2020-07-15,0.0068536801834953014,0.0022914827036468145,0.015358404725479866,0.002296005014689889,0.012627170179577762,-0.02466286482562469,-0.004727862367424288,-0.01361337637254752,0.010754553582968212,-0.014535963666981275,0.009041056936355048
2020-07-16,-0.012381161730645709,0.002701607234713289,0.0028037217645861907,0.00665530413709262,-0.007873276790864818,-0.002985648858511928,0.002085982450119277,0.03557586047876162,0.0014444856580961703,-0.00908565438960147,-0.0034119152141152374
2020-07-17,-0.002022381716900991,0.004555232492329256,-0.0186716019005513,0.0006698897727409001,-0.0173123196935547,-0.012724365220700149,0.006949527136137944,0.025747982743042203,-0.004591732664272405,0.006564757668754397,0.0028445625875835605
2020-07-20,0.020855090319138812,0.013909332942442414,-0.008799737954792684,0.0016724324157267275,-0.023716713686537997,0.07630823511693882,-0.00310935387902459,-0.003820177521506174,-0.01672034696330822,0.029863579888569143,0.008371797255140334
2020-07-21,-0.013897819905645195,-0.015066807734825237,0.02145378577591429,0.0009353587051883589,0.04935039227585959,-0.018484694634580835,-0.0013583399502648575,0.0072641623552506815,0.009168260539452591,-0.017491433439074267,0.0016776293345600682
2020-07-22,0.002805314427859696,-0.007807130370213771,-0.007268976518722984,0.0018016494050157978,-0.02356783650393486,-0.012305027339411448,0.008518805391583754,0.014692448516577772,0.008136359141681461,0.010617636141597367,0.005730630594473862
2020-07-23,-0.04658486189213547,-0.030776875790020683,0.002934289280562151,-0.00267031835612662,0.002061583178582377,-0.03725419917985109,0.00644912159537171,0.001959339355344292,-0.0027779374264992308,-0.030047845211311038,-0.012396378412246847
2020-07-24,-0.0024804276569501595,-0.008158623474187575,-0.007097361622431745,-0.010009138092344574,-0.0061974301409686286,0.007458986752838637,-0.00158646381731523,-0.0025657297017136873,0.007148827191743015,0.006371344019474414,-0.006209640024276134
2020-07-27,0.023423849955652935,0.012020517242061272,-0.014141174819471743,-0.006366390743517594,0.014628431181841213,0.015270459525145965,0.0028538950512425137,-0.009392816670415109,0.016650576807821487,0.0220229602316296,0.007367928821482373
2020-07-28,-0.016563976449020287,-0.014581171118390584,0.0043251150956614085,-0.0023808818322891756,-0.011869413601429547,-0.018126069617507432,0.012273940416716637,0.008643045664679987,-0.013385208525951967,-0.019964685953771145,-0.006494435418646306
2020-07-29,0.01898713056164938,0.013681435203141211,0.023960498798819854,-0.001977049804866184,0.010961694800924108,0.011004699826417956,0.003356884285146849,0.004986927041306719,0.017949660656488616,0.0241776438041296,0.012351783351742583
2020-07-30,0.012027405304387487,0.005173199929951604,-0.02704800884342886,0.0020451817837786198,-0.05030200248442188,0.0060308083157400725,0.023949101559602427,0.003192647147275702,-0.027412549068875632,0.014089825400486878,-0.0037573017634548516
2020-07-31,0.0995635030388695,0.07857863024553957,-0.003924318184357045,-0.0073823005430715,0.00500317367706154,0.036294147981264194,-0.0022853152864895465,-0.005825490094114144,-0.02856201096185386,7.032368462216965e-05,0.0076412362421762695
2020-08-03,0.02488532928139722,-0.006763928125398469,-0.00560333208333653,0.010849055612518737,0.004031972987176351,-0.01682166001089732,0.0012955814851692826,-0.011141214113960808,-0.008312228641332152,0.036582239293138134,0.007155362664358673
2020-08-04,0.0066557796235830295,-0.00848961173618292,-0.005739680091317294,-0.0008822142980857592,0.02846651049773923,0.008619861276316521,0.018862741481345757,0.026519191125837657,-0.0019751561060157726,0.01956180266940435,0.003605423026133557
2020-08-05,0.0036184264162184275,-0.002845962808422945,0.017223957069313033,0.007983230539175323,0.008703580803505794,0.020871316739287018,-0.002619166402942422,-0.0044651846765867914,0.025893704543223223,0.005241122594720124,0.006409160435517922
2020-08-06,0.03429442688203963,0.06285113593689398,0.00030864889057676995,-0.005744365175194925,-0.004800509630060978,0.0062115284906952865,-0.005485720481502564,-0.0034238546990025083,-0.004306403976344441,0.004309950355256046,0.006407126020664802
2020-08-07,-0.022998099772366994,0.011841596914178593,0.021768521592717395,0.007091241272495077,-0.0045934660554535515,-0.01800293843304236,0.006309447213648535,0.017420974622945392,0.003935819252048193,-0.012070156212517428,0.0006328292699566697
2020-08-10,0.0144299703133626,-0.02047340067523095,0.012598803296565876,-0.003843438055772211,0.024333244985760887,-0.006111826385309402,0.00411013103844703,-0.014490292764794533,0.051285842335177016,-0.003085331848269365,0.0027384652733919213
2020-08-11,-0.030190934584567272,-0.02646892602146945,0.031108883840209902,-0.007186222405147516,0.010281948961522921,-0.02167112480516848,-0.006509054052975935,-0.02084042896733885,0.003584878627784592,-0.02861884069649885,-0.008001055401377298
2020-08-12,0.03269398037484568,0.014573474469897466,-0.00851232060278524,0.01813751691809379,-0.0002268717076597263,0.026133573522779383,0.016599654133183393,0.024183853590591827,0.00028069881819795954,0.052972665455105705,0.013899502293613534
2020-08-13,0.017542648312516715,0.005410574758886958,-0.0055524219134170435,-0.011153939221933567,-0.024800479849421672,-0.0003859062604570367,0.002359347022686779,-0.000667915213915155,-0.013416522952543265,0.00024038119856391158,-0.002049272676156681
2020-08-14,-0.0008915914477449687,-0.00022955668349728032,0.00039059950776874333,0.0016206170031668513,0.004407885843575209,-0.004121037907113718,-0.0050205525609411964,-0.013807811274509836,-0.005060085590980886,0.0105188135842702,-0.00017189739627902921
2020-08-17,-0.0026141469078427557,-0.0003063931148870187,-0.026718419290403597,0.005046583178730967,-0.013047850467106298,0.010865072977043023,0.002956306442179164,0.008838031150833687,-0.008899265024337789,0.06470603905667442,0.002706177507423456
2020-08-18,0.008298176632205776,0.0045081063787188215,-0.014038681012040527,0.0073560292748570105,-0.0049370009508343205,0.04006138810950659,0.007426460262466189,0.00021190175362289043,-0.002526382779611251,-0.006199773013647376,0.0023007404198168474
2020-08-19,0.0012540290279535083,0.0009527172907098649,0.002337041965959712,0.001996735999633334,-0.011139098270440437,-0.015825714532805114,-0.005435764108138243,-0.0025117604396088407,-0.002532720136734377,-0.010020957965773103,-0.004414123345182018
2020-08-20,0.021946721556604765,0.024154608796371435,-0.012046083151525762,0.006825543119730678,-0.015369984032166203,0.011250743012291311,0.007923004220948911,-0.0008147032803677585,-0.003920132348940152,0.00020574637882085338,0.0031536547683461333
2020-08-21,0.05024881783082109,-0.007462475404349321,-0.0005136897893194237,0.00881026419884818,-0.00753070727753872,-0.003843813244746528,0.004302088408360436,0.0010626740355731564,0.006886281242188152,0.04371398460572843,0.0034351999829724668
2020-08-24,0.011889297008083092,0.01627086754227015,0.027765539032492507,0.002632627415169318,0.02907794943609107,0.006899163550113672,0.0077549514285897994,0.0007788474861682178,0.02320637090339304,0.0028932615944140543,0.009993615364903508
2020-08-25,-0.008237537947647314,0.03415685515930901,0.004387624556433146,-0.0005916783081422283,-0.03225276430488975,0.01173146611135582,0.003963239845639111,-0.00468170870790024,-0.003747736688411147,0.0023360234602285822,0.003589899745540117
2020-08-26,0.013507462275479543,0.07901772778524939,-0.014129249348284896,0.0015771882869393158,-0.021511848420554893,0.02809711446991023,-0.004829870011461898,-0.008245220071399908,0.004806021760312331,0.0018022949225102874,0.010144001344841499
2020-08-27,-0.012026625016512565,-0.03580837950773258,0.032369787571417064,0.004454887526080123,-0.006770795700980467,-0.012233678809977448,-0.0013015784933645645,0.0046001937449261145,0.010799417962268586,-0.011397004382875307,0.0016716460318091384
2020-08-28,-0.001620987471992531,0.0014993861930186533,0.004095107085388309,0.004304954593879605,0.023623902096335084,0.0005292501453169122,0.004043663254393462,0.002399640593076268,0.0018119917519985225,0.040313947396530804,0.006710002849570254
2020-08-31,0.0333496516162684,-0.0015674648145168218,-0.025425148272018833,-0.0014979387339847043,-0.018604037767015413,0.014347795491567642,-0.0031759686299730494,-0.0013600882618956026,-0.009232832981699288,0.017099406259409256,-0.002197375175508541
2020-09-01,0.039059986639081924,0.007610716224459688,-0.0004988741411333493,-0.01239629581729178,-0.012851338492499392,0.013858994770032553,-0.0010848636565105154,-0.007334093393813377,0.02594115188207848,0.03313851506039356,0.007496831420705943
2020-09-02,-0.020936423938094764,0.02361542731048528,0.014966219487526168,0.015130270630092488,-0.006105442975875057,0.009197048337934825,0.016721527228625258,0.03937588588405224,0.021807798305151168,0.037316937183636975,0.01524905014386973
2020-09-03,-0.08344749847343823,-0.03834569209804204,-0.0031530323597758294,-0.028217475982006808,-0.0020434801475195394,-0.047389460231042485,-0.016142769804879668,-0.026968068499252512,-0.016958081155193407,-0.09736529501502146,-0.0357575941421853
2020-09-04,0.0006614701810587347,-0.02924307978447725,0.021382245174365152,-0.006439971673254415,-0.0007672279616087682,-0.022028208040287028,-0.002171941757321855,-0.011722662693141454,0.009629097019624512,-0.030659858525571966,-0.008166280754275102
2020-09-08,-0.06966634701302422,-0.04178334943703723,-0.03539494603946201,-0.008990994128780077,-0.023299026085166763,-0.04493916629572862,-0.01475018048711699,0.002125299269269145,0.002292087316909308,-0.05785083938030917,-0.02814882908646679
2020-09-09,0.039111706005160445,0.009396417722078701,0.009462870958781936,0.016433301727579484,-0.006042258703013631,0.037013109131374684,0.016126276328953023,0.015921125621013082,0.027689951385662014,0.06515234066793148,0.019944760662180386
2020-09-10,-0.03319049378075365,-0.020783014494622554,-0.010363894966183763,-0.018812859843253964,-0.025351612588256703,-0.029022560577017922,-0.010551111562287172,-0.019526083591251703,-0.018708179683491102,-0.03222860158132269,-0.017741245925395586
2020-09-11,-0.013215771093017853,-0.005535711144902899,0.012344622170353991,0.0059042641775995455,-0.0027062395358696733,-0.0187214757293059,0.010478887266928858,0.004468495016662607,0.026146653092923647,-0.012031981406820868,0.0005329301580873496
2020-09-14,0.029558714967549565,-0.001726751310278979,0.013756487326434098,0.0038498694643768197,-0.006525356551627926,-0.004261050710177225,0.00354107932965268,0.013462505998396873,-0.002082542559206428,0.05655203464442102,0.012661335025022992
2020-09-15,0.001559147538283297,0.023285089661872732,-0.03162574152195102,0.0036337405363283132,-0.010695284853942326,0.016986906487693396,0.0,0.047721771844728374,-0.03250765238277487,0.009182769188312246,0.005205785930499657
2020-09-16,-0.02995780246364091,-0.03321602116104645,0.004221382554881866,-0.0032966127573936703,0.04158269756726172,-0.02503409881608985,-0.006731298874283567,-0.053306351023843006,0.01675007731801262,-0.037368748483990244,-0.0046296468921518345
2020-09-17,-0.016092607967982443,-0.033571693507717645,-0.011500180858006472,-0.008323096009372024,-0.00026474683930491875,-0.02279449983567252,-0.0013081047001369502,-0.002964908920636483,0.018099979252971375,-0.004083693155319422,-0.008447949528552457
2020-09-18,-0.03223409803825842,-0.009027427605979875,-0.0021329224765916036,0.013565273708862211,-0.0162691613127855,-0.018049831297685878,-0.0010911925307603388,-0.009345091731743268,-0.009665369597926396,-0.022249776095843842,-0.011245576947828505
2020-09-21,0.02987521132449955,-0.01749679914512806,-0.03139753847366537,-0.02773048671004001,-0.020647077188086484,0.0018798451658920037,-0.004816256356105181,-0.0026035581087940607,-0.0474361165563489,0.026553152538154035,-0.011638564027297718
2020-09-22,0.015593418803789345,0.02624947323533208,-0.010971998633271658,-0.006152640267158633,-0.02501548837758095,0.055362197019776946,0.009101901585155706,0.0067116406080488305,0.01244575623881824,0.009580670115519486,0.010463016398376152
2020-09-23,-0.04285118365726573,-0.022749436008136024,-0.01636287496584546,0.0015936112039634108,-0.03261159086195829,-0.04214463095521935,-0.012032262630528373,-0.017230130601740955,-0.0190036050244986,-0.04152212069575352,-0.02400733891437413
2020-09-24,0.010216488796161861,0.002045803537211077,-0.0008631448177854434,0.0015909518737991658,-0.002037430052336362,0.0066217097971920415,0.004465233059432608,0.015358362575441419,0.005249878491999594,0.01832778383634128,0.0029830055546290505
2020-09-25,0.036829507532191164,0.02097838598670064,0.008703895012572196,0.006820012550115217,0.00928057517109014,0.024642604582375296,0.0050993135178526465,0.015303442946792105,0.00529137086163653,0.041696195486315854,0.015850439224188495
2020-09-28,0.0235883873423204,0.00781801095850837,0.02837293493472555,0.009905535598671435,0.019157484156526235,0.025178461064278568,0.002829831679362796,0.00819843393118684,0.012057496803125728,0.012447709132846815,0.0159821918538544
2020-09-29,-0.0075964490748374434,0.01916721692991637,-0.008459470506217067,-0.0003400236953672082,-0.029604413822815014,-0.00923261654532486,-0.005449086062315915,-0.0035962152381330634,-0.001829654884776876,0.01452762173758791,-0.004824282704443997
2020-09-30,0.014963266190894445,0.00041992976689855484,0.009602511147886164,0.01230018370858669,0.0014578012410146717,0.0012233973846267278,0.012525133350786541,-0.019833744281327937,0.01173479901848876,0.022780779056276203,0.00821984256837961
2020-10-01,0.008426623378023619,0.017899317488650694,0.007244828107012622,-0.010533516152576741,-0.03558043867206152,0.022773457377156782,0.0017972030913652017,0.018561660487027513,-0.016494776950652056,0.006189097475998973,0.0052789495642950775
2020-10-02,-0.032812779760659744,-0.025411092998930462,0.00944266368108569,-0.007358244353014407,-0.004537987989677616,-0.030338326155417573,-0.008076405793506118,-0.00563930492216251,0.02177735155840072,-0.041409052812610786,-0.009623812866370861
2020-10-05,0.030326572472858474,0.017957298581085912,0.02091635936208524,0.01351621120366167,0.022782881148578064,0.023466537334268914,0.009152824902990122,0.023688416020353452,0.023400238772767593,0.04346353214172385,0.017813109002900934
2020-10-06,-0.029088557239606,-0.02289374034834981,-0.010352445339388299,-0.01337932724553781,-0.010427513141767764,-0.03151160525254176,0.0015772321841934504,0.008198058506556506,-0.012852058198901124,0.006866715887764669,-0.014072064387523205
2020-10-07,0.016824664395137624,-0.002089752726851068,0.0172947730269415,0.011015359307671932,0.0032888942708873266,0.030413812448158245,0.007777021655586763,0.023290007079160797,0.021156204291623577,0.016425930725952623,0.017247163770241564
2020-10-08,-0.0009563138344696387,0.02161494492417249,0.020347074451349312,0.00680680803512856,0.05120353319624097,-0.0016097349459189387,0.0067293806494210994,0.013107309571651883,0.0121381438616728,-0.009009955938436124,0.007978212894869286
2020-10-09,0.017246283747529685,0.0026124974571788986,-0.005714720521684847,0.01387341490517127,-0.014857343504898379,0.02967554216621051,0.00892593033788679,0.006192660796970457,0.01444911423036312,-0.005506924556049491,0.008755095180752877
2020-10-12,0.06158479739556845,0.04184243385969118,0.012178447049996412,0.00574581784975729,-0.0031713154585461824,0.0464540159772508,0.010925219406526474,0.009070155412112651,0.02282778827783861,0.033105785887703736,0.01628253015832422
2020-10-13,-0.026885588901585777,0.0014135467412941987,-0.016337367558176788,-0.023185442086337663,-0.011910314384767487,0.0002033158031418585,-0.0019397514816219704,-0.013835524706963762,-0.003018086990287993,0.0015625967034836846,-0.006326891629163268
2020-10-14,0.00074282870378583,-0.01576806472721351,-0.005572387415624326,-0.0017540306875217563,-0.0020474202845616766,-0.023481628688544316,-0.0011798070935020717,-0.0027570855998501034,0.009148843949433357,-0.010796141520292178,-0.0066451720840594065
