Date,AAPL,META,JPM,JNJ,XOM,AMZN,PG,NEE,CAT,NVDA,SP500
2020-09-10,110.0823211669922,266.0025634765625,86.04151916503906,125.18862915039062,29.134801864624023,158.7554931640625,118.22321319580078,59.78561019897461,134.8683319091797,12.258647918701172,3339.18994140625
2020-09-11,108.63705444335938,264.5340881347656,87.11026000976562,125.92998504638672,29.05606460571289,155.81100463867188,119.46854400634766,60.05332946777344,138.44114685058594,12.11203384399414,3340.969970703125
2020-09-14,111.89617156982422,264.07763671875,88.31689453125,126.41571807861328,28.86708068847656,155.14849853515625,119.89236450195312,60.86727523803711,138.1531524658203,12.816729545593262,3383.5400390625
2020-09-15,112.0707550048828,270.29888916015625,85.5675048828125,126.8758544921875,28.559978485107425,157.80650329589844,119.89236450195312,63.84242248535156,133.73435974121094,12.934965133666992,3401.199951171875
2020-09-16,108.76315307617188,261.4681396484375,85.92948150634766,126.4582748413086,29.772613525390625,153.90499877929688,119.0880126953125,60.5283088684082,135.9932403564453,12.46052360534668,3385.489990234375
2020-09-17,107.0269012451172,252.83587646484372,84.94694519042969,125.41015625,29.76473999023437,150.43649291992188,118.93238830566406,60.34910583496094,138.47715759277344,12.409743309020996,3357.010009765625
2020-09-18,103.6319808959961,250.56370544433597,84.76593017578125,127.1229476928711,29.28441619873047,147.74549865722656,118.80264282226562,59.78776168823242,137.14527893066406,12.136673927307127,3319.469970703125
2020-09-21,106.77471923828124,246.21780395507807,82.14582824707031,123.646240234375,28.685976028442383,148.02349853515625,118.23186492919922,59.63232421875,130.79144287109375,12.46325969696045,3281.06005859375
2020-09-22,108.45275115966795,252.76641845703125,81.24947357177734,122.8877944946289,27.97729110717773,156.44949340820312,119.3128890991211,60.03389739990234,132.4293975830078,12.583240509033203,3315.570068359375
2020-09-23,103.9036102294922,247.08102416992188,79.93080139160156,123.08380889892578,27.07961845397949,149.9929962158203,117.88590240478516,59.00836944580078,129.93649291992188,12.071457862854004,3236.919921875
2020-09-24,104.97055053710938,247.58706665039065,79.86185455322266,123.27981567382812,27.024497985839844,150.989501953125,118.4134292602539,59.9216423034668,130.62051391601562,12.294737815856934,3246.590087890625
2020-09-25,108.90863800048828,252.83587646484372,80.55997467041016,124.1234359741211,27.27647399902344,154.75650024414062,119.01883697509766,60.8456916809082,131.31346130371094,12.81822109222412,3298.4599609375
2020-09-28,111.5081787109375,254.82034301757807,82.87843322753906,125.35905456542967,27.804052352905277,158.70249938964844,119.3561553955078,61.34657669067383,132.90638732910156,12.978779792785645,3351.60009765625
2020-09-29,110.6642837524414,259.7516174316406,82.1802978515625,125.31641387939452,26.993003845214844,157.24400329589844,118.7074737548828,61.12635803222656,132.6634063720703,13.168704986572266,3335.469970703125
2020-09-30,112.33265686035156,259.8607177734375,82.9732437133789,126.86734771728516,27.032367706298828,157.43649291992188,120.20369720458984,59.92595291137695,134.2293243408203,13.472139358520508,3363.0
2020-10-01,113.283203125,264.553955078125,83.57655334472656,125.53799438476562,26.08746719360352,161.06300354003906,120.4198760986328,61.04863739013672,132.03343200683594,13.555779457092283,3380.800048828125
2020-10-02,109.6264190673828,257.9159851074219,84.3694839477539,124.61771392822266,25.96934509277344,156.25,119.45124053955078,60.70536422729492,134.9403076171875,13.005908966064451,3348.419921875
2020-10-05,113.00191497802734,262.5893249511719,86.1527328491211,126.31344604492188,26.56778907775879,159.9600067138672,120.5496063232422,62.160526275634766,138.1351776123047,13.583654403686523,3408.60009765625
2020-10-06,109.76222229003906,256.6459655761719,85.26546478271484,124.63471221923828,26.292186737060547,154.9980010986328,120.73988342285156,62.672210693359375,136.37123107910156,13.677251815795898,3360.969970703125
2020-10-07,111.62457275390624,256.1101989746094,86.7529296875,126.01519012451172,26.37881088256836,159.7845001220703,121.68253326416016,64.14900207519531,139.287109375,13.903770446777344,3419.43994140625
2020-10-08,111.51788330078124,261.706298828125,88.53618621826172,126.8758544921875,27.764678955078125,159.52749633789062,122.5041275024414,64.9953384399414,140.98805236816406,13.779061317443848,3446.830078125
2020-10-09,113.45781707763672,262.39093017578125,88.03165435791016,128.6483154296875,27.35521697998047,164.33250427246094,123.60245513916016,65.3990707397461,143.03994750976562,13.703386306762695,3477.139892578125
2020-10-12,120.66471862792967,273.6028747558594,89.11032104492188,129.38966369628906,27.268598556518555,172.14649963378906,124.96033477783205,65.9949722290039,146.34280395507812,14.164640426635742,3534.219970703125
2020-10-13,117.46381378173828,273.9898986816406,87.66631317138672,126.42420196533205,26.94575500488281,172.18150329589844,124.7181167602539,65.08816528320312,145.90185546875,14.18679428100586,3511.929931640625
2020-10-14,117.55110931396484,269.7035522460937,87.17919158935547,126.20271301269533,26.89064216613769,168.1855010986328,124.57110595703124,64.90898132324219,147.24276733398438,14.034453392028809,3488.669921875
2020-10-15,117.08551025390624,264.64324951171875,88.48400115966797,125.42723083496094,27.12686538696289,166.9324951171875,124.38948822021484,64.4383316040039,148.5297393798828,13.909745216369627,3483.340087890625
2020-10-16,115.4462661743164,263.8594055175781,88.30132293701172,126.20271301269533,26.85126304626465,163.635498046875,124.8738021850586,65.97987365722656,151.86856079101562,13.75192928314209,3483.81005859375
2020-10-19,112.49754333496094,259.3646240234375,86.81383514404297,122.9815444946289,26.315814971923828,160.36050415039062,122.7289810180664,64.67363739013672,150.77061462402344,13.439529418945312,3426.919921875
2020-10-20,113.98161315917967,265.4767150878906,87.30966186523438,123.1775360107422,26.53629493713379,160.85049438476562,123.22196197509766,64.98454284667969,152.0845947265625,13.58664321899414,3443.1201171875
2020-10-21,113.36083221435548,276.55975341796875,86.43978118896484,122.64922332763672,26.11108016967773,159.2469940185547,123.88788604736328,64.2699203491211,150.65362548828125,13.466415405273438,3435.56005859375
2020-10-22,112.27445220947266,275.9544372558594,89.4930648803711,123.629150390625,27.4497127532959,158.82000732421875,123.01042175292967,65.2608871459961,152.6875457763672,13.303370475769045,3453.489990234375
2020-10-23,111.58576202392578,282.5725402832031,90.30204010009766,123.7655029296875,26.89851188659668,160.22000122070312,123.81918334960938,65.43363189697266,152.65127563476562,13.53163242340088,3465.389892578125
2020-10-26,111.59547424316406,274.9522705078125,88.06646728515625,122.6833038330078,26.26068878173828,160.3520050048828,122.87996673583984,65.34293365478516,147.77090454101562,13.08456802368164,3400.969970703125
2020-10-27,113.0989227294922,281.0841979980469,86.40499114990234,121.98453521728516,25.843358993530277,164.31649780273438,123.8017807006836,65.44441223144531,142.98101806640625,13.338967323303224,3390.679931640625
2020-10-28,107.8610610961914,265.5858154296875,83.97801971435547,117.90276336669922,24.859071731567383,158.13900756835938,119.71449279785156,64.30445861816406,136.86912536621094,12.572538375854492,3271.030029296875
2020-10-29,111.85735321044922,278.6433410644531,84.52606201171875,116.9058074951172,25.96147346496582,160.55050659179688,119.63624572753906,63.91583251953125,140.04739379882812,12.96782684326172,3310.110107421875
2020-10-30,105.59132385253906,261.06134033203125,85.28284454345703,116.83757781982422,25.68587303161621,151.8074951171875,119.22748565673828,63.22492980957031,142.20233154296875,12.479937553405762,3269.9599609375
2020-11-02,105.5040283203125,259.324951171875,87.20528411865234,118.18399047851562,26.764650344848636,150.2239990234375,120.44498443603516,64.88308715820312,147.83425903320312,12.526488304138184,3310.239990234375
2020-11-03,107.12389373779295,263.2342529296875,89.95410919189453,118.02206420898438,26.307939529418945,152.42050170898438,122.81040954589844,65.65167236328125,151.83642578125,12.963342666625977,3369.159912109375
2020-11-04,111.49845123291016,285.142333984375,87.20528411865234,118.78900909423828,26.16620445251465,162.05799865722656,122.3060073852539,63.31993865966797,140.55435180664062,13.734753608703612,3443.43994140625
2020-11-05,115.4559555053711,292.385498046875,90.77178955078124,119.0957489013672,26.11895751953125,166.10000610351562,123.81918334960938,64.55489349365234,147.67129516601562,14.098925590515137,3510.449951171875
2020-11-06,115.32479095458984,291.1254272460937,89.5626449584961,121.21762084960938,25.81186294555664,165.56849670410156,124.5583724975586,65.3926010131836,146.04150390625,14.499191284179688,3509.43994140625
2020-11-09,113.02198028564452,276.5993957519531,101.68873596191406,124.48133087158205,29.079683303833008,157.18699645996094,120.00145721435548,65.21123504638672,154.67051696777344,13.571956634521484,3550.5
2020-11-10,112.68191528320312,270.3087158203125,101.35818481445312,126.35602569580078,29.72481918334961,151.75100708007812,121.97553253173828,65.62577056884766,156.01058959960938,12.71491813659668,3545.530029296875
2020-11-11,116.10210418701172,274.3272399902344,99.84464263916016,125.94701385498048,29.41838264465332,156.8695068359375,123.54962158203124,66.96437072753906,153.4390869140625,13.360124588012695,3572.659912109375
2020-11-12,115.83004760742188,272.9381103515625,98.61809539794922,126.37310791015624,28.41035270690918,155.51400756835938,123.61917114257812,66.21302032470703,153.14027404785156,13.398704528808594,3537.010009765625
2020-11-13,115.8786392211914,274.7936096191406,99.23570251464844,127.73651885986328,29.09581756591797,156.4405059814453,125.47147369384766,66.66210174560547,155.47634887695312,13.239646911621094,3585.14990234375
2020-11-16,116.88912963867188,276.78790283203125,102.03671264648438,128.54603576660156,30.77318000793457,156.55299377441406,123.86265563964844,67.14572143554688,156.81646728515625,13.456954002380373,3626.909912109375
2020-11-17,116.0049285888672,272.8587341308594,101.00155639648438,127.267822265625,31.184450149536133,156.7830047607422,123.38434600830078,66.16120910644531,155.65745544433594,13.36435604095459,3609.530029296875
2020-11-18,114.68351745605467,269.85235595703125,100.25347137451172,125.58056640625,30.00707054138184,155.2729949951172,121.48855590820312,65.45305633544922,156.4089813232422,13.370829582214355,3567.7900390625
2020-11-19,115.27621459960938,270.81475830078125,100.52312469482422,125.38461303710938,30.16029167175293,155.8509979248047,121.34071350097656,64.88308715820312,156.55386352539062,13.382280349731444,3581.8701171875
2020-11-20,114.01306915283205,267.6000366210937,99.66194915771484,124.71990203857422,29.78933906555176,154.97000122070312,121.14069366455078,65.24579620361328,155.94717407226562,13.031298637390137,3557.5400390625
2020-11-23,110.62200164794922,266.3399353027344,102.53255462646484,123.44998168945312,31.740890502929688,154.91949462890625,120.67108154296876,64.3994369506836,158.256103515625,13.083325386047363,3577.590087890625
2020-11-24,111.90457916259766,274.7638244628906,107.27337646484376,123.44998168945312,33.85371780395508,155.9029998779297,120.27975463867188,64.75352478027344,160.17567443847656,12.901861190795898,3635.409912109375
2020-11-25,112.7402114868164,273.44415283203125,106.15123748779295,123.28692626953124,32.91020202636719,159.2534942626953,120.60148620605467,65.91619873046875,158.12030029296875,13.177663803100586,3629.64990234375
2020-11-27,113.28433990478516,275.6468505859375,105.44661712646484,123.56151580810548,32.41022109985352,159.76699829101562,120.5406265258789,65.18736267089844,158.5277862548828,13.204050064086914,3638.35009765625
2020-11-30,115.67459869384766,274.8133850097656,102.54124450683594,124.1449966430664,30.74898338317871,158.40199279785156,120.76676177978516,63.85115432739258,157.1786346435547,13.343693733215332,3621.6298828125
2020-12-01,119.2405242919922,284.3187866210937,104.15921020507812,126.5218734741211,31.047365188598636,161.00399780273438,121.20159149169922,64.33702850341797,156.87982177734375,13.332245826721191,3662.449951171875
2020-12-02,119.59033966064452,285.28125,106.1599349975586,127.11392211914062,32.2086181640625,160.17649841308594,120.32323455810548,64.47586822509766,157.43211364746094,13.48608112335205,3669.010009765625
2020-12-03,119.45430755615234,279.6554260253906,105.46400451660156,127.85184478759766,32.42634582519531,159.3365020751953,119.43619537353516,63.6429328918457,158.12030029296875,13.342161178588867,3666.719970703125
2020-12-04,118.78385162353516,277.5221252441406,106.42089080810548,128.9416046142578,33.611793518066406,158.12899780273438,119.54926300048828,62.92275619506836,164.98367309570312,13.503759384155272,3699.1201171875
2020-12-07,120.24134063720705,283.3563842773437,106.02075958251952,127.82611083984376,32.982791900634766,157.89999389648438,119.73186492919922,63.57352828979492,161.8145751953125,13.552062034606934,3691.9599609375
2020-12-08,120.85346221923828,281.1933288574219,106.12512969970705,130.03990173339844,34.06339263916016,158.864501953125,120.05363464355467,63.92926406860352,161.93231201171875,13.296343803405762,3702.25
2020-12-09,118.32718658447266,275.75604248046875,105.29875183105467,131.36996459960938,34.51498031616211,155.2100067138672,118.62742614746094,63.92057418823242,163.04600524902344,12.878780364990234,3672.820068359375
2020-12-10,119.74578094482422,274.9622497558594,104.62022399902344,130.64056396484375,35.49075698852539,155.07449340820312,117.84474182128906,63.58220672607422,161.9413299560547,12.920114517211914,3668.10009765625
2020-12-11,118.9393310546875,271.42010498046875,104.00263214111328,131.24122619628906,35.3214111328125,155.8209991455078,118.71438598632812,64.03337097167969,162.3397216796875,12.960946083068848,3663.4599609375
2020-12-14,118.32718658447266,272.0551147460937,102.9065933227539,127.91194915771484,34.04726028442383,157.84849548339844,118.14047241210938,63.816444396972656,161.2169647216797,13.255263328552246,3647.489990234375
2020-12-15,124.25423431396484,273.40447998046875,104.66373443603516,129.1990509033203,34.70853805541992,158.25599670410156,118.83614349365234,64.99646759033203,164.55810546875,13.306804656982422,3694.6201171875
2020-12-16,124.18620300292967,273.5235595703125,104.96819305419922,128.42677307128906,35.24077606201172,162.04800415039062,119.3753433227539,64.58867645263672,162.52984619140625,13.189279556274414,3701.169921875
2020-12-17,125.0509796142578,272.3427734375,104.09833526611328,131.81613159179688,35.063358306884766,161.8040008544922,120.22757720947266,65.12662506103516,162.2310791015625,13.287633895874023,3722.47998046875
2020-12-18,123.06883239746094,274.2478332519531,103.5850830078125,132.57980346679688,34.45854568481445,160.08250427246094,120.91458129882812,64.64940643310547,163.85189819335938,13.218658447265623,3709.409912109375
2020-12-21,124.59431457519533,270.6659851074219,107.47345733642578,131.30130004882812,33.82952117919922,160.3090057373047,119.59274291992188,64.55396270751953,163.12747192382812,13.278666496276855,3694.919921875
2020-12-22,128.1408233642578,265.01031494140625,105.83809661865234,131.04388427734375,33.2569694519043,160.3260040283203,118.74919891357422,64.82292938232422,159.8859405517578,13.224884033203123,3687.260009765625
2020-12-23,127.24689483642578,266.0223999023437,108.79566955566406,130.37457275390625,33.68437957763672,159.2635040283203,118.56658172607422,64.49324798583984,161.55201721191406,12.956964492797852,3690.010009765625
2020-12-24,128.22828674316406,265.3179626464844,108.31722259521484,130.82933044433594,33.54728317260742,158.63450622558594,119.76666259765624,65.05719757080078,162.584228515625,12.94152545928955,3703.06005859375
2020-12-28,132.81443786621094,274.8431396484375,109.03050994873048,131.44715881347656,33.66018295288086,164.197998046875,120.60148620605467,65.49971008300781,161.5067138671875,12.848153114318848,3735.360107421875
2020-12-29,131.0460662841797,274.6249084472656,108.74346923828124,132.26231384277344,33.28115463256836,166.10000610351562,120.37540435791016,65.36089324951172,159.9493408203125,12.891228675842283,3727.0400390625
2020-12-30,129.9286346435547,269.7531433105469,109.04792022705078,133.90127563476562,33.54728317260742,164.29249572753906,119.81017303466795,65.86414337158203,163.01882934570312,13.09291648864746,3732.0400390625
2020-12-31,128.92788696289062,271.0330810546875,110.53541564941406,135.0424346923828,33.24082946777344,162.84649658203125,121.00152587890624,66.94003295898438,164.8116455078125,13.00252914428711,3756.070068359375
2021-01-04,125.74085235595705,266.8459167480469,109.49156188964844,134.287353515625,33.466636657714844,159.3314971923828,119.85362243652344,64.39779663085938,164.92935180664062,13.060795783996582,3700.64990234375
2021-01-05,127.29547119140624,268.8601379394531,110.08734893798828,135.8662109375,35.07948303222656,160.92550659179688,120.61891174316406,64.875,166.2784881591797,13.350875854492188,3726.860107421875
2021-01-06,123.01050567626952,261.2597961425781,115.256591796875,137.1447296142578,35.97461700439453,156.91900634765625,121.88861083984376,68.05062866210938,175.53224182128906,12.563802719116213,3748.139892578125
2021-01-07,127.20803833007812,266.6474609375,119.04151916503906,137.6080780029297,36.256866455078125,158.10800170898438,120.74937438964844,68.79683685302734,175.8672637939453,13.290369987487791,3803.7900390625
2021-01-08,128.3060302734375,265.486572265625,119.17293548583984,137.32489013671875,36.66007614135742,159.13499450683594,120.69718170166016,70.3933334350586,175.8944549560547,13.223389625549316,3824.679931640625
2021-01-11,125.32303619384766,254.84014892578125,120.9515380859375,136.75,37.7729377746582,155.7104949951172,119.87970733642578,69.14390563964844,175.53224182128906,13.566755294799805,3799.610107421875
2021-01-12,125.14812469482422,249.13491821289065,122.85276794433594,135.68601989746094,38.61161804199219,156.04150390625,119.18399810791016,69.19596099853516,178.8643798828125,13.43055248260498,3801.18994140625
2021-01-13,127.17888641357422,249.6806182861328,122.96662139892578,135.48007202148438,39.04708862304688,158.29449462890625,119.36659240722656,71.00934600830078,177.3704071044922,13.477364540100098,3809.840087890625
2021-01-14,125.25503540039062,243.72735595703125,123.6850814819336,137.8483428955078,40.57124328613281,156.37350463867188,118.09696197509766,71.60804748535156,178.7375946044922,13.14719581604004,3795.5400390625
2021-01-15,123.53523254394533,249.40283203125,121.46844482421876,137.54806518554688,38.61968994140625,155.21249389648438,117.2099380493164,71.1828842163086,176.22042846679688,12.807816505432127,3768.25
2021-01-19,124.20563507080078,259.06695556640625,120.94271087646484,139.676025390625,39.38579177856445,156.03799438476562,116.18378448486328,71.85099792480469,176.6482696533203,12.972899436950684,3798.909912109375
2021-01-20,128.2865753173828,265.39727783203125,119.129150390625,139.33279418945312,39.94222259521485,163.16900634765625,114.7314682006836,72.92688751220703,175.08261108398438,13.312031745910645,3851.85009765625
2021-01-21,132.9893035888672,270.745361328125,118.13031768798828,138.77505493164062,38.79711151123047,165.34950256347656,114.61859130859376,72.63188934326172,174.94602966308594,13.81176471710205,3853.070068359375
2021-01-22,135.12698364257812,272.3626403808594,117.21912384033205,140.3367156982422,38.24874496459961,164.6114959716797,113.7349624633789,73.06571960449219,174.71847534179688,13.657386779785156,3841.469970703125
2021-01-25,138.86778259277344,275.8453369140625,115.7559814453125,142.42181396484375,37.821327209472656,164.6999969482422,115.69468688964844,75.37370300292969,170.53121948242188,13.59837532043457,3855.360107421875
2021-01-26,139.10098266601562,279.8538513183594,115.2828598022461,146.2831268310547,36.99070739746094,166.30650329589844,116.4383316040039,73.95075988769531,170.41287231445312,13.381253242492676,3849.6201171875
2021-01-27,138.03219604492188,270.0210266113281,112.02359771728516,144.0521697998047,36.57136917114258,161.62899780273438,112.3176498413086,69.57772064208984,164.4232635498047,12.865835189819336,3750.77001953125
2021-01-28,133.20310974121094,262.9366455078125,113.99494171142578,145.15049743652344,37.14393997192383,161.88099670410156,114.04994201660156,71.54729461669922,167.80035400390625,12.998547554016112,3787.3798828125
2021-01-29,128.2185516357422,256.3185119628906,112.73329162597656,139.97634887695312,36.16009140014648,160.30999755859375,112.16893005371094,70.167724609375,166.43495178222656,12.937544822692873,3714.239990234375
2021-02-01,130.3367156982422,259.96990966796875,113.56562042236328,139.61593627929688,36.224609375,167.1439971923828,112.83383178710938,70.88788604736328,168.14630126953125,13.18380069732666,3773.860107421875
2021-02-02,131.1626739501953,265.0004272460937,117.06143188476562,138.36314392089844,36.79716873168945,169.0,112.67634582519533,71.95511627197266,175.2282257080078,13.502264976501465,3826.31005859375
2021-02-03,130.1423797607422,264.57379150390625,118.40192413330078,137.7196502685547,38.240665435791016,165.62649536132812,112.81632232666016,72.05923461914062,174.2724609375,13.47612190246582,3830.169921875
2021-02-04,133.4945831298828,264.4149475097656,121.12671661376952,138.99818420410156,38.97451400756836,166.5500030517578,112.88634490966795,72.01585388183594,174.45449829101562,13.609329223632812,3871.739990234375
2021-02-05,133.08099365234375,266.012451171875,120.89017486572266,141.1089630126953,40.28093338012695,167.6074981689453,113.35877990722656,72.53644561767578,175.68338012695312,13.536378860473633,3886.830078125
2021-02-08,133.22695922851562,264.5043029785156,122.78266143798828,141.5122833251953,42.01473236083984,166.14700317382812,113.00878143310548,72.3629150390625,179.7340850830078,14.380722045898438,3915.590087890625
2021-02-09,132.3511505126953,267.3519897460937,122.29202270507812,142.6707000732422,41.52266693115234,165.25,112.57138061523438,72.73600769042969,179.57931518554688,14.205926895141602,3911.22998046875
2021-02-10,131.7478790283203,269.7531433105469,122.36212158203124,143.134033203125,41.92453002929688,164.32899475097656,112.17766571044922,72.805419921875,179.97988891601562,14.704913139343262,3909.8798828125
2021-02-11,131.494873046875,268.28466796875,122.02039337158205,142.49050903320312,40.8747673034668,163.10650634765625,112.27391815185548,72.84014892578125,180.55332946777344,15.18945598602295,3916.3798828125
2021-02-12,131.7283935546875,268.3937683105469,123.75515747070312,142.93666076660156,41.43245315551758,163.885498046875,111.65275573730467,72.12865447998047,180.2256622314453,14.90112018585205,3934.830078125
2021-02-16,129.6070556640625,271.83673095703125,126.73403930664062,141.64097595214844,42.67903137207031,163.44749450683594,111.91519927978516,70.44538879394531,184.2217712402344,15.268634796142578,3932.590087890625
2021-02-17,127.3202896118164,271.4398803710937,127.12833404541016,142.1472930908203,43.34333419799805,165.4320068359375,112.38764190673828,70.00289154052734,184.14894104003903,14.846092224121094,3931.330078125
2021-02-18,126.2206802368164,267.2924194335937,127.55760192871094,142.21591186523438,42.66264343261719,166.4114990234375,113.32376861572266,70.04625701904297,181.9824676513672,14.769400596618652,3913.969970703125
2021-02-19,126.37635803222656,259.5233764648437,129.6866912841797,139.84762573242188,42.94967651367188,162.4949951171875,111.21530151367188,67.76431274414062,191.076171875,14.866509437561035,3906.7099609375
2021-02-22,122.6104736328125,258.3029479980469,130.9044952392578,139.76124572753906,44.53251266479492,159.03700256347656,110.74285888671876,65.16132354736328,198.49490356445312,14.298053741455078,3876.5
2021-02-23,122.4742660522461,263.7899169921875,131.95584106445312,138.52662658691406,45.14759063720703,159.72500610351562,111.56524658203124,64.82292938232422,200.42466735839844,14.085161209106444,3881.3701171875
2021-02-24,121.97796630859376,262.25201416015625,134.2776336669922,140.38294982910156,46.50079727172852,157.97650146484375,111.68773651123048,63.998653411865234,202.5092010498047,14.440725326538086,3925.429931640625
2021-02-25,117.7352294921875,252.70689392089844,132.45523071289062,140.52972412109375,45.72988128662109,152.85800170898438,110.74285888671876,64.59613800048828,201.9175262451172,13.254015922546388,3829.340087890625
2021-02-26,117.9980010986328,255.6140289306641,128.94190979003906,136.8170623779297,44.58991241455078,154.64649963378906,108.07445526123048,64.09027099609375,196.510498046875,13.659381866455078,3811.14990234375
2021-03-01,124.35233306884766,262.8473205566406,131.8594512939453,137.55960083007812,46.2547607421875,157.3070068359375,108.7393569946289,66.2097396850586,200.0423583984375,13.78611946105957,3901.820068359375
2021-03-02,121.75416564941406,256.9833374023437,131.43017578125,137.30055236816406,45.98412322998047,154.72650146484375,108.3981704711914,65.88701629638672,196.45590209960935,13.35236930847168,3870.2900390625
2021-03-03,118.77647399902344,253.4212646484375,133.97100830078125,134.8829803466797,46.35316848754883,150.25,107.75076293945312,63.2529182434082,195.6275634765625,12.75328540802002,3819.719970703125
2021-03-04,116.89840698242188,255.6339569091797,131.91204833984375,132.1632537841797,48.14923477172852,148.8784942626953,106.86712646484376,62.18010330200195,193.6795654296875,12.320533752441406,3768.469970703125
2021-03-05,118.1536865234375,262.2222595214844,132.21871948242188,134.77938842773438,49.96990203857422,150.0229949951172,110.21793365478516,61.66549301147461,200.406494140625,12.411417961120604,3841.93994140625
2021-03-08,113.22979736328124,253.32205200195312,133.97100830078125,135.9018096923828,49.920692443847656,147.59750366210938,111.38151550292967,61.80504608154297,201.69911193847656,11.54665470123291,3821.35009765625
2021-03-09,117.8325653076172,263.6708374023437,133.02476501464844,136.16082763671875,49.1497917175293,153.1425018310547,110.39290618896484,64.5612564086914,197.34793090820312,12.474234580993652,3875.43994140625
2021-03-10,116.75243377685548,262.8373413085937,135.9160614013672,137.4127655029297,50.6588020324707,152.8820037841797,111.40779876708984,64.94501495361328,201.22573852539065,12.422425270080566,3898.81005859375
2021-03-11,118.67913818359376,271.7474670410156,135.20632934570312,137.4041748046875,50.281551361083984,155.67950439453125,111.03157043457033,65.29390716552734,200.0423583984375,12.945743560791016,3939.340087890625
2021-03-12,117.774169921875,266.3101806640625,136.8096923828125,137.80133056640625,50.82282638549805,154.47450256347656,112.10769653320312,66.00039672851562,208.4533233642578,12.808749198913574,3943.340087890625
2021-03-15,120.65454864501952,271.61846923828125,136.1262969970703,138.50930786132812,49.52702713012695,154.08399963378906,112.47512817382812,65.86956787109375,210.0372314453125,13.142769813537598,3968.93994140625
2021-03-16,122.19205474853516,277.1054382324219,134.4966583251953,139.32960510253906,48.47729110717773,154.59300231933594,112.80760192871094,65.7474594116211,206.1412353515625,13.242402076721191,3962.7099609375
2021-03-17,121.40383911132812,281.7986145019531,135.8809814453125,138.81149291992188,48.69051742553711,156.7864990234375,112.35265350341795,63.63669967651367,212.66786193847656,13.292219161987305,3974.1201171875
2021-03-18,117.28763580322266,276.4505615234375,138.1239013671875,138.552490234375,46.59101486206055,151.39950561523438,112.59761810302734,62.04054260253906,209.98260498046875,12.675739288330078,3915.4599609375
2021-03-19,116.76214599609376,287.8510437011719,135.92477416992188,138.1811981201172,46.32857131958008,153.7480010986328,111.99393463134766,61.78758239746094,205.07618713378903,12.798539161682127,3913.10009765625
2021-03-22,120.07070922851562,291.2544250488281,132.27127075195312,138.5784149169922,45.85289764404297,155.5435028076172,113.89244842529295,62.528995513916016,205.74072265625,13.13778591156006,3940.590087890625
2021-03-23,119.24354553222656,288.3670654296875,130.9483184814453,138.4488983154297,45.28702163696289,156.875,116.0096664428711,64.5612564086914,198.66783142089844,13.022712707519531,3910.52001953125
2021-03-24,116.85946655273438,279.9432067871094,131.96461486816406,139.7958526611328,46.2055549621582,154.35350036621094,115.97467803955078,63.52329254150391,201.3804626464844,12.596532821655272,3889.139892578125
2021-03-25,117.34600830078124,276.5696105957031,133.6555633544922,139.84765625,46.07432174682617,152.31300354003906,116.779541015625,64.0640869140625,204.1294860839844,12.489176750183104,3909.52001953125
2021-03-26,117.94930267333984,280.8162841796875,135.8809814453125,142.40333557128906,47.32911682128906,152.60150146484375,118.50305938720705,64.59613800048828,208.90843200683597,12.792059898376465,3974.5400390625
2021-03-29,118.12451171875,288.5555419921875,133.76950073242188,143.36175537109375,47.07488632202149,153.7864990234375,120.3578643798828,65.24156951904297,209.56385803222656,12.900660514831545,3971.090087890625
2021-03-30,116.67457580566406,285.7575378417969,135.34654235839844,142.47242736816406,46.49259567260742,152.76449584960938,118.50305938720705,64.7356948852539,212.16720581054688,12.82444190979004,3958.550048828125
2021-03-31,118.86404418945312,292.2366943359375,133.3751983642578,141.902587890625,45.78728485107422,154.70399475097656,118.485595703125,65.94805145263672,211.06581115722656,13.299192428588867,3972.889892578125
2021-04-01,119.69117736816406,296.33453369140625,134.67190551757812,140.59017944335938,47.06668472290039,158.0500030517578,117.47947692871094,66.08761596679688,211.8577880859375,13.760990142822266,4019.8701171875
2021-04-05,122.51316833496094,306.5047302246094,135.38577270507812,141.10816955566406,46.33676910400391,161.3365020751953,119.37796020507812,66.96854400634766,212.74072265625,13.936092376708984,4077.909912109375
2021-04-06,122.81482696533205,303.8753356933594,134.43394470214844,141.0736846923828,46.2055549621582,161.1909942626953,119.42171478271484,67.64887237548828,209.94615173339844,13.810554504394531,4073.93994140625
2021-04-07,124.45935821533205,310.65216064453125,136.540283203125,141.2636260986328,46.41057968139648,163.96949768066406,119.6317138671875,67.51803588867188,209.7368011474609,14.09151840209961,4079.949951171875
2021-04-08,126.85319519042967,310.5826721191406,136.7076873779297,140.71107482910156,45.92671203613281,164.96499633789062,120.08659362792967,67.82330322265625,209.80050659179688,14.264379501342772,4097.169921875
2021-04-09,129.4221954345703,310.02703857421875,137.7300567626953,139.2259521484375,45.82008743286133,168.61000061035156,119.3079833984375,67.9803237915039,210.0463104248047,14.347075462341309,4128.7998046875
2021-04-12,127.70951080322266,309.1141967773437,137.43917846679688,139.5626983642578,45.51664733886719,168.96949768066406,119.78913879394533,67.71867370605469,210.21014404296875,15.153100967407228,4127.990234375
2021-04-13,130.81369018554688,307.3481140136719,135.79998779296875,137.69772338867188,45.688873291015625,170.0,118.2056121826172,68.93975067138672,208.7719268798828,15.621871948242188,4141.58984375
