Price,Open,High,Low,Close,Volume,Ticker
2019-03-01,41.52823291281517,41.73553931695009,41.19701751915952,41.692649841308594,103544800,
2019-03-04,41.8642364017059,42.35510226533789,41.45438645740556,41.90236282348633,109744800,
2019-03-05,41.92378931615056,41.93808580910875,41.590188724744905,41.82609176635742,78949600,
2019-03-06,41.62117519949764,41.81657033812453,41.44722844052762,41.58543395996094,83241600,
2019-03-07,41.43054036805001,41.56636432916655,40.98971605951243,41.10409164428711,99185600,
2019-03-08,40.584626117481065,41.239908627013946,40.38923104211764,41.2017822265625,95997600,
2019-03-11,41.81656454463562,42.68153514499979,41.783204847044914,42.62911224365234,128044000,
2019-03-12,42.89122291124296,43.52744228144765,42.74110246755472,43.10806274414063,129870400,
2019-03-13,43.42737051589921,43.67757008556457,43.110451545781046,43.29869842529297,124130000,
2019-03-14,43.82053342503637,43.86819325045519,43.501232955961775,43.78002548217773,94318000,
2019-03-15,44.04691043760487,44.63785523657547,43.78241438212483,44.34952926635742,156171600,
2019-03-18,44.27328067856524,44.89043693766361,44.2708955054987,44.80227279663086,104879200,
2019-03-19,44.880899504425805,45.033401481377794,44.30186611779311,44.44721984863281,126585600,
2019-03-20,44.375741144089886,45.15255128641642,44.01831423519644,44.83563232421875,124140800,
2019-03-21,45.278837530094265,46.782412668747526,45.22879616779756,46.4869384765625,204136800,
2019-03-22,46.54650833819733,47.10647854779484,45.45993125023579,45.52426910400391,169630800,
2019-03-25,45.63387294895227,45.74586697854144,44.46389856952138,44.97382736206055,175381200,
2019-03-26,45.66963053267575,45.96033805607303,43.98257500926579,44.50918197631836,199202000,
2019-03-27,44.9762271618102,45.216893346560575,44.45200166512448,44.90950775146485,119393600,
2019-03-28,45.0238672363422,45.16922096451442,44.68550359481245,44.96906280517578,83121600,
2019-03-29,45.23356445269698,45.2931356005877,44.926175293457625,45.26215744018555,94256000,
2019-04-01,45.66484665828768,45.67437643956733,44.88804040836257,45.56953430175781,111448000,
2019-04-02,45.533803597504026,46.33682517645646,45.52427381326158,46.23197937011719,91062800,
2019-04-03,46.0485090099495,46.82293412913364,46.02467909036973,46.54890823364258,93087200,
2019-04-04,46.41545501139502,46.79194511065548,46.02228688104425,46.629913330078125,76457200,
2019-04-05,46.811005131413616,46.965892290363215,46.68709613144077,46.94206237792969,74106400,
2019-04-08,46.80385131353777,47.71171487580084,46.78478811304698,47.68074035644531,103526800,
2019-04-09,47.73316823079818,48.33602791999754,47.47343527844449,47.53777313232422,143072800,
2019-04-10,47.34236914905605,47.833238339953766,47.22322688286342,47.80464172363281,86781200,
2019-04-11,47.85946211752939,47.89520335222447,47.28519537386603,47.40671920776367,83603200,
2019-04-12,47.46628769869107,47.69027578606465,46.75381913013985,47.38765335083008,111042800,
2019-04-15,47.31855093020654,47.62117335589848,47.182726978383926,47.47343444824219,70146400,
2019-04-16,47.528255637857534,47.983376534492095,47.313797281453226,47.478214263916016,102785600,
2019-04-17,47.54731119326293,48.46232689195172,47.32570824322464,48.40275573730469,115627200,
2019-04-18,48.4003701925818,48.64580305696875,48.25740160408724,48.57670211791992,96783200,
2019-04-22,48.33126412020742,48.83404475360525,48.214503361460345,48.73634719848633,77758000,
2019-04-23,48.71252407529548,49.50363077443652,48.58623351509709,49.43929290771485,93292000,
2019-04-24,49.41070093750083,49.67757855914397,49.33683328407709,49.36304473876953,70162400,
2019-04-25,49.28439996099873,49.5060028744457,48.87693173068337,48.91505813598633,74172800,
2019-04-26,48.82451766411174,48.84834758072015,48.16208670486749,48.681549072265625,74596400,
2019-04-29,48.70536406711703,49.07947258276034,48.57669200067746,48.75540542602539,88818800,
2019-04-30,48.38607805123869,48.46709395560244,47.444854457533815,47.81657791137695,186139600,
2019-05-01,50.011167604108095,51.30505109696013,49.85628044929439,50.16366958618164,259309200,
2019-05-02,50.00163618282265,50.67121528142872,49.594171580722325,49.83721923828125,127985200,
2019-05-03,50.25183551985448,50.478205146321336,50.09456682258666,50.45676040649414,83569600,
2019-05-06,48.6791535903768,49.76334911963592,48.49091037839938,49.67756652832031,129772400,
2019-05-07,49.05803760722793,49.42499431382498,47.854699576559206,48.338417053222656,155054800,
2019-05-08,48.109669147541176,48.92936892131947,48.07392790458842,48.34795379638672,105358000,
2019-05-09,47.75223838411033,48.057242419549205,46.861056195160906,47.8284912109375,139634400,
2019-05-10,47.22330340337194,47.56536448730354,46.11101450339134,47.1658935546875,164834800,
2019-05-13,44.90065057528068,45.32403587911326,43.73812763352999,44.42463684082031,229722400,
2019-05-14,44.58968277824102,45.3766564067439,44.35048057931255,45.12788772583008,146118800,
2019-05-15,44.55619868228515,45.86702583004832,44.49639812709604,45.668487548828125,106178800,
2019-05-16,45.42690730765116,46.03926457983026,45.17095910798562,45.46757125854492,132125600,
2019-05-17,44.7140705245547,45.66370365738736,44.67340658397215,45.20922088623047,131516400,
2019-05-20,43.89838342862863,44.09692166848181,43.12336708088151,43.79552459716797,154449200,
2019-05-21,44.30503541950881,44.97001729820006,44.18064924329761,44.635135650634766,113459200,
2019-05-22,44.17107578162933,44.422238802588666,43.66635903186872,43.72137451171875,118994400,
2019-05-23,43.008562935243226,43.18557025463366,42.53254916971738,42.975074768066406,146118800,
2019-05-24,43.10423430651815,43.56828714339812,42.72629440483175,42.81001663208008,94858800,
2019-05-28,42.79806481034798,43.19753211751952,42.55647185928589,42.63301467895508,111792800,
2019-05-29,42.20005178150852,42.900916127061286,42.09958729527348,42.4296875,113924800,
2019-05-30,42.56603133944261,42.87220986761559,42.25985281126963,42.64975357055664,84873600,
2019-05-31,42.1546157237426,42.57561406192938,41.85800723995142,41.87714385986328,108174400,
2019-06-03,42.003904918771,42.55885208700269,40.72895684162504,41.453739166259766,161584400,
2019-06-04,41.96563498785348,43.01573251076257,41.74556939956014,42.97028350830078,123872000,
2019-06-05,44.08017256432873,44.250007699321216,43.32907794817692,43.66395950317383,119093600,
2019-06-06,43.79314958363369,44.36484283100569,43.57068958699141,44.3050422668457,90105200,
2019-06-07,44.61361403392549,45.90769918974606,44.43660669020338,45.48431015014648,122737600,
2019-06-10,45.88136887468619,46.73292803874346,45.83591987717714,46.065555572509766,104883600,
2019-06-11,46.6109331585732,46.88362347564844,46.30953975020646,46.59897232055664,107731600,
2019-06-12,46.393277552125554,46.87646713884036,46.259324870645045,46.45068740844727,73012800,
2019-06-13,46.57267830320191,47.07261014000274,46.30955801275047,46.44111633300781,86698400,
2019-06-14,45.8191886319466,46.30715958311369,45.52018583958195,46.10383987426758,75046000,
2019-06-17,46.14210998057583,46.63486965392285,45.967493369838486,46.37892150878906,58676400,
2019-06-18,46.89559690653218,47.90981200382238,46.69466791366559,47.46968078613281,106204000,
2019-06-19,47.76389566380698,47.81173902587901,47.19698759262692,47.33094024658203,84496800,
2019-06-20,47.92894825704651,47.986358104546575,47.36921593118183,47.71127700805664,86056000,
2019-06-21,47.55340719824624,48.04377253215675,47.39792354850374,47.548622131347656,191202400,
2019-06-24,47.49119662350791,47.87870661594932,47.402692989709735,47.50076675415039,72881600,
2019-06-25,47.46489952077428,47.663437821269206,46.71380462067784,46.7807846069336,84281200,
2019-06-26,47.30702611814578,48.07725759186515,47.20656161939147,47.792606353759766,104270000,
2019-06-27,47.90980994600214,48.21599213856582,47.737587709468265,47.77825164794922,83598800,
2019-06-28,47.52469551117032,47.720843084338505,47.13479837293914,47.34290313720703,124442400,
2019-07-01,48.59870708259573,48.91445571612795,47.99591655944781,48.21120071411133,109012000,
2019-07-02,48.17772038864428,48.5891485023053,48.16575954756208,48.493465423583984,67740800,
2019-07-03,48.62501745406386,48.90249285083463,48.483889047924336,48.89531707763672,45448000,
2019-07-05,48.64177654625591,49.05559539591994,48.53413261923109,48.852272033691406,69062000,
2019-07-08,48.03420591398688,48.17533437336285,47.460121941985406,47.8452377319336,101354400,
2019-07-09,47.64908743910589,48.201644052257606,47.55579870766386,48.13706207275391,82312000,
2019-07-10,48.28296724647705,48.73266491650779,48.21359656204675,48.61306381225586,71588400,
2019-07-11,48.63220718977892,48.8905460488803,48.24948579291271,48.25905227661133,80767200,
2019-07-12,48.42649079222815,48.79725497916496,48.36669023465564,48.62981414794922,70380800,
2019-07-15,48.81878002796971,49.24455968604115,48.79725270423194,49.08668899536133,67789600,
2019-07-16,48.93838218259591,49.30197058543267,48.67765263415199,48.91685485839844,67467200,
2019-07-17,48.80921787684371,49.05798660085317,48.622640421352486,48.64177703857422,56430000,
2019-07-18,48.79725175606653,49.24695308728828,48.72549036173215,49.19432830810547,74162400,
2019-07-19,49.225418684647934,49.395253851076205,48.404956898073856,48.4599723815918,83717200,
2019-07-22,48.7135358552826,49.5698803325022,48.70396937143094,49.56748962402344,89111600,
2019-07-23,49.86409221822159,49.97173247823495,49.58422243227659,49.954986572265625,73420800,
2019-07-24,49.67512349936027,50.02914175520972,49.55552239198474,49.91432571411133,59966400,
2019-07-25,49.96694883497979,50.05067106733842,49.45027119228103,49.5196418762207,55638400,
2019-07-26,49.62968434831801,50.16788943836609,49.54835645514004,49.69187927246094,70475600,
2019-07-29,49.8640909877812,50.38555001894711,49.85930592191719,50.15591430664063,86693600,
2019-07-30,49.93586587243436,50.27075124912288,49.589023301883856,49.940650939941406,135742800,
2019-07-31,51.76813356725592,52.95218358731956,50.54341961599089,50.95962905883789,277125600,
2019-08-01,51.16535480637104,52.15326117014312,49.45266963798026,49.85691833496094,216071600,
2019-08-02,49.16323031133008,49.3785108420285,48.23034314505546,48.80203628540039,163448400,
2019-08-05,47.35964892958403,47.51751962109188,46.0655640412733,46.24735641479492,209572000,
2019-08-06,46.957786951818015,47.37878519253508,46.414796893585645,47.12283706665039,143299200,
2019-08-07,46.74251896551608,47.73520697932226,46.362188211787306,47.61082077026367,133457600,
2019-08-08,47.88828181272135,48.6848256116888,47.69452860620365,48.66090393066406,108038000,
2019-08-09,48.33435586806552,48.68491595492223,47.851730305039446,48.25992202758789,98478800,
2019-08-12,47.93096316663212,48.51443488116721,47.8181106881789,48.13745880126953,89927600,
2019-08-13,48.267120536421295,50.93715403198438,48.137458527792965,50.176002502441406,188874000,
2019-08-14,48.780960598066514,49.56852452960049,48.644095544305394,48.68251419067383,146189600,
2019-08-15,48.85300141700887,49.256386268391125,47.94297838198592,48.44001007080078,108909600,
2019-08-16,49.04988469774485,49.74140568988817,48.9442352501892,49.58293151855469,110481600,
2019-08-19,50.57219353284465,51.07882804853604,50.43052887765902,50.50736618041992,97654400,
2019-08-20,50.634616760971866,51.227691316707656,50.50015516617898,50.50975799560547,107537200,
2019-08-21,51.141253161466,51.29972366781528,50.80749895306689,51.05721282958984,86141600,
2019-08-22,51.18927999555581,51.489418835377954,50.6034083940143,51.01399993896485,89014800,
2019-08-23,50.2864614690024,50.91555498677708,48.26232683356407,48.65610885620117,187272000,
2019-08-26,49.42926093993379,49.74860907635114,49.23717136701609,49.58053207397461,104174400,
2019-08-27,49.90949029926712,50.07516753420753,48.86980886104783,49.02108001708984,103493200,
2019-08-28,49.00667191279658,49.395650682194926,48.81938556724892,49.35002899169922,63755200,
2019-08-29,50.06315259687426,50.26004541127674,49.621349155907794,50.18560791015625,83962000,
2019-08-30,50.46173818969739,50.5313687808023,49.751007883111264,50.12078094482422,84573600,
2019-09-03,49.56612630727239,49.69818812822895,49.03548289552534,49.390846252441406,80092000,
2019-09-04,50.03673886776175,50.29845901885149,49.779821963278366,50.22882843017578,76752400,
2019-09-05,50.90354982908983,51.37656895787016,50.785894078911504,51.21089172363281,95654800,
2019-09-06,51.39577500112992,51.4846149241543,51.02600190350711,51.206085205078125,77449200,
2019-09-09,51.58545739982879,51.96963654756328,50.68024137405337,51.424583435058594,109237600,
2019-09-10,51.3501518092004,52.05127566981013,50.83391449199176,52.03206634521485,127111600,
2019-09-11,52.3610251708255,53.71525152055803,52.27938461882768,53.68643569946289,177158400,
2019-09-12,53.97698263465635,54.36596149195879,53.511166457301286,53.56639099121094,128906800,
2019-09-13,52.82443080357143,53.01411692029238,52.10890090309722,52.5242919921875,159053200,
2019-09-16,52.27937453367597,52.85564321495497,52.23855609745347,52.8004150390625,84632400,
2019-09-17,52.81482810263167,53.02132375192014,52.61313203639829,52.99250793457031,73274800,
2019-09-18,53.07894480353371,53.508745607854166,52.68996609930479,53.48953628540039,101360000,
2019-09-19,53.3070606073627,53.72725500568296,52.913278574917605,53.05494689941406,88242400,
2019-09-20,53.15579225651327,53.439121573319625,52.21695705097918,52.27938461303711,221652400,
2019-09-23,52.57231054140675,52.78600921665871,52.260165462190585,52.517086029052734,76662000,
2019-09-24,53.07174174905982,53.42230547207564,52.14971625438767,52.26736831665039,124763200,
2019-09-25,52.47626865664312,53.18459549366252,52.13771121007937,53.07174301147461,87613600,
2019-09-26,52.82443177161765,53.05013674812319,52.54350227867052,52.79801940917969,75334000,
2019-09-27,52.95409870061891,53.05494858356497,52.17133785844145,52.54111099243164,101408000,
2019-09-30,53.04052913660416,53.92413970007018,53.01411677472275,53.77767181396485,103909600,
2019-10-01,54.04179631783716,54.79814466731322,53.832897210879736,53.92654037475586,139223200,
2019-10-02,53.55917160743665,53.68403038252034,52.3274007167669,52.5747184753418,138449200,
2019-10-03,52.44744768048504,53.054931924145485,51.65508425549117,53.02131652832031,114426000,
2019-10-04,54.17865934180888,54.622866267592265,53.7584649875072,54.50761032104492,138478800,
2019-10-07,54.32992525189106,55.208728860944525,54.22667560102354,54.51961135864258,122306000,
2019-10-08,54.22188517841453,54.75973164617533,53.86411835463812,53.88092422485352,111820000,
2019-10-09,54.51241683959961,54.6948999368784,54.17866259327657,54.51241683959961,74770400,
2019-10-10,54.728517233423744,55.33119839486909,54.57724974295228,55.24715805053711,113013600,
2019-10-11,55.93387223570824,57.059993724351415,55.78020129962542,56.71663665771485,166795600,
2019-10-14,56.40209408372733,57.17765554935528,56.34686955839495,56.63500213623047,96427600,
2019-10-15,56.75984658601028,57.06238516671115,56.39728024743835,56.5029296875,87360000,
2019-10-16,56.03472639321673,56.48373664287502,55.99390794575773,56.27483749389648,73903200,
2019-10-17,56.44770640833482,56.70222353757521,56.07073396138555,56.49332809448242,67585200,
2019-10-18,56.32764839764216,57.04558173135252,56.25561435236558,56.76465225219727,97433600,
2019-10-21,57.03118520017032,57.864370947488375,56.98316371655,57.749114990234375,87247200,
2019-10-22,57.90518270314261,58.15489658740651,57.53540962798938,57.61705017089844,82293600,
2019-10-23,58.13088486679717,58.40461130875165,57.91958597693626,58.39020156860352,75828800,
2019-10-24,58.70956101444865,58.77919528194411,58.06126180732885,58.48625946044922,69275200,
2019-10-25,58.385401792575365,59.242596306464485,58.318170993988126,59.206581115722656,73477200,
2019-10-28,59.40828132176833,59.8476850256048,59.24020430320351,59.79966354370117,96572800,
2019-10-29,59.780451077157984,59.9677374114046,58.24374175415912,58.41661834716797,142839600,
2019-10-30,58.76957511884041,58.89923712839204,57.91718388272271,58.40940856933594,124522000,
2019-10-31,59.365060070154456,59.82847265948915,56.96874904224295,59.73002624511719,139162000,
2019-11-01,59.91730831812791,61.45161774300314,59.82606861277858,61.42520904541016,151125200,
2019-11-04,61.78776829370831,61.91263071931628,61.31955618049986,61.828590393066406,103272000,
2019-11-05,61.72054836324468,61.99427850362642,61.5452719696819,61.73976135253906,79897600,
2019-11-06,61.65331419578515,61.826194451970366,61.31716017753835,61.76616668701172,75864400,
2019-11-07,62.3128483676645,62.7005915790344,62.16112308276353,62.47902297973633,94940400,
2019-11-08,62.30081136770355,62.72226723714008,61.85768150693457,62.650020599365234,69986400,
2019-11-11,62.2068792814575,63.211151577858246,62.20206528912608,63.1461296081543,81821200,
2019-11-12,62.989598769693245,63.288235410018565,62.83788080237024,63.088340759277344,87388800,
2019-11-13,62.88843996330908,63.76747499464725,62.87399063618842,63.69281768798828,102734400,
2019-11-14,63.51943713712157,63.79157846079341,63.12206582495333,63.25211715698242,89182800,
2019-11-15,63.50256731633181,64.00831588526924,63.341214024331,64.00350189208984,100206400,
2019-11-18,64.01311651070851,64.40567368628587,63.635016010866224,64.32620239257812,86703200,
2019-11-19,64.51887757210454,64.54296223689062,63.91439437873861,64.13114166259766,76167200,
2019-11-20,63.95051616700854,64.08056012443966,62.71263645285633,63.384559631347656,106234400,
2019-11-21,63.50497200634929,63.58203998760828,62.900481512110325,63.10037612915039,121395200,
2019-11-22,63.24004853424612,63.38213847508004,62.81859270394661,63.04497528076172,65325200,
2019-11-25,63.26896005744073,64.1672658843364,63.22320139858819,64.15040588378906,84020400,
2019-11-26,64.28767055900286,64.3406538731176,63.21837629203759,63.64946746826172,105207600,
2019-11-27,63.96015765000588,64.538160314546,63.89513565756925,64.50444030761719,65235600,
2019-11-29,64.20578830500924,64.54295150714015,64.03720302914049,64.3623275756836,46617600,
2019-12-02,64.36715170309243,64.60316965655018,63.44717925305146,63.61816787719727,94487200,
2019-12-03,62.20928904177194,62.50310426103313,61.7228112375816,62.48384094238281,114430400,
2019-12-04,62.87400131746364,63.41346255389857,62.7800733256157,63.03535461425781,67181600,
2019-12-05,63.52905636870785,64.03480488761794,63.2737751129012,63.96014022827149,74424400,
2019-12-06,64.4177276122505,65.26545336433453,64.3743722789269,65.19561004638672,106075600,
2019-12-09,65.02461888758106,65.21728148518294,63.79878528754208,64.2828598022461,128042400,
2019-12-10,64.6874832617339,65.04150663179412,64.02759851675567,64.65858459472656,90420400,
2019-12-11,64.73802401273718,65.28953113493121,64.6633667099047,65.21005249023438,78756800,
2019-12-12,64.48996866624496,65.64114490385342,64.37918804536231,65.37622833251953,137310400,
2019-12-13,65.37623737672222,66.30103115854632,65.2485967405498,66.26490783691406,133587600,
2019-12-16,66.71043995432287,67.62319496321233,66.70562596191743,67.39921569824219,128186000,
2019-12-17,67.32940214182528,67.85922811740664,67.143956803204,67.53170013427734,114158400,
2019-12-18,67.38478014032236,67.89052873128885,67.22101616979477,67.37033081054688,116028400,
2019-12-19,67.31251420192149,67.71711001890772,67.18005960040058,67.437744140625,98369200,
2019-12-20,67.97000364021376,68.07114894305518,67.08614715319112,67.29808044433594,275978000,
2019-12-23,67.56056855635842,68.45646346454889,67.52203457271943,68.39625549316406,98572000,
2019-12-24,68.562448734815,68.61061806486987,68.13617882730028,68.46129608154297,48478800,
2019-12-26,68.59375403067095,69.83644770700805,68.56485537418061,69.81958770751953,93121200,
2019-12-27,70.11099073385043,70.79736320865955,69.38849493923185,69.7930908203125,146266000,
2019-12-30,69.71122313309827,70.4891130772608,68.69009788596185,70.20733642578125,144114400,
2019-12-31,69.82440364292783,70.72752343141342,69.72566166410049,70.72029876708984,100805600,
2020-01-02,71.34404690340438,72.39407791515757,71.09117632272992,72.33386993408203,135480400,
2020-01-03,71.56322072155912,72.38927264137095,71.40668140593664,71.63065338134766,146322800,
2020-01-06,70.7540060340311,72.23993474282962,70.50353879987532,72.20140075683594,118387200,
2020-01-07,72.21104883104543,72.46633010238772,71.64268897397623,71.86184692382812,108872000,
2020-01-08,71.56561372170107,73.31886979288494,71.56561372170107,73.01782989501953,132079200,
2020-01-09,73.99320238999518,74.76145686133366,73.74274246581768,74.56879425048828,170108400,
2020-01-10,74.80241031619431,75.3009342510977,74.23645372460896,74.73738098144531,140644800,
2020-01-13,75.05287082554342,76.36058652225458,74.93485817482635,76.33409118652344,121532000,
2020-01-14,76.27147084582813,76.48099343710987,75.18050255877637,75.3033218383789,161954400,
2020-01-15,75.10343270524221,75.98246770801262,74.54951490172726,74.98060607910156,121923600,
2020-01-16,75.52247441714353,76.03063354644571,75.16122656820497,75.91984558105469,108829200,
2020-01-17,76.16792404225187,76.76277929851412,75.86207008807327,76.7603759765625,137816400,
2020-01-21,76.38948797518701,76.8302072165908,76.10289736234121,76.24017333984375,110843200,
2020-01-22,76.72426273775727,77.06383677251334,76.41840871407105,76.51233673095703,101832400,
2020-01-23,76.56529382668359,76.96025438766408,76.01860061750638,76.88078308105469,104472000,
2020-01-24,77.12641705620177,77.8681760847734,76.46894331412666,76.6592025756836,146537600,
2020-01-27,74.67234156024762,75.08416206919466,73.42483402812097,74.40502166748047,161940000,
2020-01-28,75.28404668634916,76.68086864175731,75.18530473421498,76.50988006591797,162234000,
2020-01-29,78.13793790519387,78.95676515736241,77.39858197163568,78.11144256591797,216229200,
2020-01-30,77.19628560206807,78.05123619869995,76.7651942962083,77.99825286865234,126743200,
2020-01-31,77.29018275843434,77.71163859900423,74.24607125177067,74.53988647460938,199588400,
2020-02-03,73.28518127100233,75.49842813862173,72.78425389964323,74.33521270751953,173788400,
2020-02-04,75.93670624597806,76.97951249486786,75.53211041551288,76.78925323486328,136616400,
2020-02-05,77.91395235806485,78.21258898353346,76.81335589638837,77.41543579101562,118826800,
2020-02-06,77.68516086755363,78.3233640404218,77.12883967256218,78.32095336914062,105425600,
2020-02-07,77.82126159942887,78.0699069624119,76.76632925971391,77.25637817382812,117684000,
2020-02-10,75.84414097834794,77.62328338623047,75.76448107418051,77.62328338623047,109348800,
2020-02-11,78.11818095050265,78.19059906005786,76.9377141953968,77.15497589111328,94323200,
2020-02-12,77.60399117788235,78.99206144129231,77.60399117788235,78.98723602294922,113730400,
2020-02-13,78.26060628866534,78.7506551305069,78.05782821966719,78.42475891113281,94747600,
2020-02-14,78.3933688702963,78.69271421468866,77.93712009409066,78.4440689086914,80113600,
2020-02-18,76.12901616267288,77.18878123005356,75.94796350927948,77.00772857666016,152531200,
2020-02-19,77.24912158938099,78.35233737517142,77.24912158938099,78.12300109863281,93984000,
2020-02-20,77.88403050271104,78.37166303401608,76.81702354297988,77.3215560913086,100566000,
2020-02-21,76.91598466630131,77.35775721221363,74.95578935685651,75.57136535644531,129554000,
2020-02-24,71.75960997813098,73.43011814732492,69.8211400810818,71.98169708251953,222195200,
2020-02-25,72.65040328612861,73.0318176639516,69.07280081018256,69.54353332519531,230673600,
2020-02-26,69.16935530367469,71.90928692764982,69.16211349223191,70.64674377441406,198054800,
2020-02-27,67.85851360418104,69.0413890764873,65.89348591735909,66.02867126464844,320605600,
2020-02-28,62.10346834390764,67.20915102510166,61.88861568726967,65.99005889892578,426510000,
2020-03-02,68.14338175177791,72.76867383608672,67.04258234775999,72.13378143310547,341397200,
2020-03-03,73.30700681770827,73.3866667341741,68.99311992366323,69.84286499023438,319475600,
2020-03-04,71.5616425276586,73.24180855249296,70.76259766156525,73.08248138427734,219178400,
2020-03-05,71.33954185333918,72.31239742072097,70.34737725228122,70.71189880371094,187572800,
2020-03-06,68.07578380592835,70.20496434412061,67.88990577178768,69.7728500366211,226176800,
2020-03-09,63.670179502443226,67.1319051551366,63.48912685930832,64.25437927246094,286744800,
2020-03-10,66.90254597753136,69.14759479048914,65.02683672783965,68.88204956054688,285290000,
2020-03-11,66.96292517997638,67.88749740945617,65.62795665733853,66.4897689819336,255598800,
2020-03-12,61.7848142766757,65.17894700154001,59.86806983845157,59.92359161376953,418474000,
2020-03-13,63.94538103600016,67.57367559511492,61.06301877546382,67.10293579101562,370732000,
2020-03-16,58.40756965352153,62.54280864814437,57.93683361708763,58.4703369140625,322423600,
2020-03-17,59.74977259300015,62.1879454731144,57.550586794967394,61.041282653808594,324056000,
2020-03-18,57.88132191691277,60.35087884798524,57.24160039100893,59.54700469970703,300233600,
2020-03-19,59.72081496454535,61.03646337436918,58.56690646649194,59.09075164794922,271857200,
2020-03-20,59.67011594836406,60.79264444451166,55.03999854094989,55.33934020996094,401693200,
2020-03-23,55.05930867623348,55.16069770044325,51.32479637531141,54.163700103759766,336752800,
2020-03-24,57.05813231967632,59.79323446043245,56.56084169108887,59.59769821166992,287531200,
2020-03-25,60.53192941719469,62.34245572079971,58.97487753279941,59.26939010620117,303602000,
2020-03-26,59.51079529315195,62.44625922344338,59.472169846872056,62.38832473754883,252087200,
2020-03-27,61.01472792774082,61.767905586340525,59.63872886548187,59.8052978515625,204216800,
2020-03-30,60.529521124828726,61.68342967850782,60.20603760216864,61.51203155517578,167976400,
2020-03-31,61.70273535835759,63.366001623216455,60.83368129501873,61.38649368286133,197002000,
2020-04-01,59.50596558883749,60.04188167908633,57.72682288768837,58.15652084350586,176218400,
2020-04-02,58.018923255417455,59.18007364013517,57.1884945265853,59.1269645690918,165934000,
2020-04-03,58.6127685713981,59.31283722451452,57.68819275537644,58.27721786499024,129880000,
