Price,Open,High,Low,Close,Volume,Ticker
2019-04-15,39.923090836636085,40.1236373026457,39.83326170274725,39.933536529541016,5872800,
2019-04-16,39.9126448693611,40.17377125229953,39.570047182449,39.590938568115234,6523200,
2019-04-17,39.6389753344664,39.80609681660671,39.49065418232786,39.61808395385742,8045600,
2019-04-18,39.57005156312722,39.83326583874075,39.53245088985884,39.55751800537109,6670800,
2019-04-22,39.51782000676851,39.86459659166454,39.492752895236,39.77059173583984,7303600,
2019-04-23,39.8708684132518,39.99829822562502,39.29012354704679,39.647342681884766,8818000,
2019-04-24,39.64107582144656,39.92100574789734,39.51364600933618,39.7037467956543,6187200,
2019-04-25,39.57213422344186,40.05051953208503,39.53662141860975,39.791481018066406,5898400,
2019-04-26,39.9836731862649,40.39938756356304,39.96069393550816,40.04843521118164,5653600,
2019-04-29,40.11527581254207,40.29701873970656,39.81863664906421,40.06096267700195,7094400,
2019-04-30,40.05886829424406,40.66259226293788,39.954417758569846,40.61872482299805,10643600,
2019-05-01,40.424447574549504,40.74406597772519,40.303284563448365,40.37431335449219,8541200,
2019-05-02,40.28449775231901,40.49966568582578,39.80820337644203,40.05052947998047,10035600,
2019-05-03,40.01918023510915,40.2406148633093,39.860413378982685,40.19465637207031,6694800,
2019-05-06,40.15078728433327,40.38684652679143,39.86668168558296,39.87921524047852,6730000,
2019-05-07,39.651529684175685,39.84998515373794,39.45307421461343,39.63899612426758,7748400,
2019-05-08,39.607650762105855,39.693297792551405,39.127177583344114,39.24834060668945,7887200,
2019-05-09,39.36740438034553,39.52617122704699,39.16477009579664,39.40082931518555,6872400,
2019-05-10,39.39039686862038,40.15079686022111,39.29012521796377,40.05887985229492,6420000,
2019-05-13,39.98785421468141,40.821370877008434,39.91682859498051,40.72109603881836,10632800,
2019-05-14,40.71900359119574,41.09293835958092,40.42445226388007,40.71482467651367,8954400,
2019-05-15,40.77958333160501,40.97177195260342,40.624995376907776,40.70646667480469,7071600,
2019-05-16,40.62917099036722,41.34570014345484,40.48920765343231,41.176490783691406,8465600,
2019-05-17,40.90909399408557,41.66740584396279,40.86522336998991,41.56713104248047,6821600,
2019-05-20,41.62981127541774,41.90765012307895,41.55878566588632,41.64443588256836,5464000,
2019-05-21,41.67576458886806,41.98702833908975,41.527443422634256,41.55042266845703,6069200,
2019-05-22,41.673679405978135,42.27113664821967,41.49193329093497,42.18339538574219,6706800,
2019-05-23,42.2523338797936,42.57195229675318,42.2523338797936,42.51763916015625,8216000,
2019-05-24,42.557339083714666,42.768328080585626,42.42990926503977,42.484222412109375,5559200,
2019-05-28,42.56778333220182,42.634630034972766,41.974501711876805,42.02463912963867,7048400,
2019-05-29,42.13744042112806,42.25651238532481,41.4605997395153,41.51282501220703,7214400,
2019-05-30,41.594297288619785,41.79066482857271,41.458512851458,41.55878448486328,6462800,
2019-05-31,41.68492483335939,41.9161703489872,41.331753363382674,41.66810989379883,9161600,
2019-06-03,41.81946186553321,41.97292623856984,41.478903244310175,41.95610809326172,6806000,
2019-06-04,42.0738338910751,42.10957124864382,41.28129599754112,41.91406631469727,7811600,
2019-06-05,42.1495069468687,43.06397384202607,42.05070235975117,43.02192687988281,7546400,
2019-06-06,43.09550816789445,43.39192194514905,42.8621616295053,43.25527572631836,5614400,
2019-06-07,43.4949297682925,43.82497984232374,42.9672737121582,42.9672737121582,6242800,
2019-06-10,42.90630787111402,43.03033807081684,42.35552409622208,42.76335525512695,7104800,
2019-06-11,42.71711789590622,42.84535346864395,42.20417560495531,42.45854568481445,4606800,
2019-06-12,42.744448194126285,43.16068693921175,42.63092649509056,43.000919342041016,5236000,
2019-06-13,43.01142755770377,43.20062609693269,42.72762654112686,43.04716491699219,6806400,
2019-06-14,43.23426381777549,43.58533422585546,43.08500476383636,43.50755310058594,5525200,
2019-06-17,43.56850696531167,43.72617345613909,43.14806298977187,43.38351058959961,6233600,
2019-06-18,43.69043549700488,43.71566110871275,42.85795502558303,43.18379974365234,6576400,
2019-06-19,42.9462504518321,43.53067055591437,42.93994404852664,43.35618591308594,6602800,
2019-06-20,43.44448202427365,43.61266027640551,43.03665080536724,43.3856201171875,8883600,
2019-06-21,43.5432722624921,43.82496889743655,43.18379132705383,43.63156509399414,12560800,
2019-06-24,43.80184383052251,43.862806782115335,43.48861198310932,43.76820755004883,6009200,
2019-06-25,43.8060662718932,43.91748368770024,43.29522508690102,43.35198593139648,6954000,
2019-06-26,43.17958788753285,43.35617676602939,42.67926182036788,42.68977355957031,7394400,
2019-06-27,43.0534748525525,43.19222217015892,42.80541117491673,43.000919342041016,7529200,
2019-06-28,42.87898073809057,43.77452528537594,42.72762064450247,43.06607818603516,11647600,
2019-07-01,42.9630716292778,43.0660815700936,42.26723728176972,42.889495849609375,8478800,
2019-07-02,43.04716354362021,43.705156279001,43.04295820509294,43.65470504760742,6696000,
2019-07-03,43.70305675499977,44.03310687476284,43.654706587297824,43.879642486572266,5654400,
2019-07-05,43.60844594611106,43.82497431847364,43.16487746134512,43.74929428100586,4196400,
2019-07-08,43.85441732054192,44.00577743708298,43.60425259437728,43.9637336730957,4322400,
2019-07-09,43.77662572979033,43.93639327783501,43.55168667425426,43.75980758666992,7276000,
2019-07-10,43.816570181697024,44.31900384411836,43.6315770018519,44.03730392456055,5922000,
2019-07-11,44.06043356317457,44.29798547851006,43.84390513348655,44.230712890625,5830400,
2019-07-12,44.125601871491135,44.20128192898414,43.68203326935534,43.879642486572266,6283200,
2019-07-15,43.86702744889973,44.06673772143815,43.66101077253519,43.90486907958984,8714000,
2019-07-16,43.864919697815154,44.02678831499207,43.47390668152537,43.70094680786133,4281600,
2019-07-17,43.87332698146256,44.4283128853753,43.87332698146256,44.1276969909668,6556800,
2019-07-18,44.2012746925923,44.66796776943911,43.93639613859804,44.64274215698242,4413200,
2019-07-19,44.52503164403391,44.67218644017238,44.02049679018687,44.08987045288086,5843600,
2019-07-22,44.14871651968374,44.29166913298664,43.66941066565151,44.0120735168457,6547600,
2019-07-23,44.02258615080263,44.041505359382754,43.50123332433152,43.57901763916016,6337200,
2019-07-24,43.79764342737321,44.16763613879921,43.41924324874781,44.15922546386719,6080000,
2019-07-25,43.75561142921445,44.02890069872685,43.52436592245777,43.648399353027344,7010000,
2019-07-26,43.75560524155601,44.09406277663713,43.684130534205465,43.97213363647461,4324800,
2019-07-29,44.12559854726833,44.47036251482271,43.99526192774573,44.43672943115234,5274000,
2019-07-30,44.43882701250666,44.64484366766938,43.7829354202228,44.01838302612305,6447200,
2019-07-31,44.11929947087759,44.182366725800286,43.349889225569,43.551700592041016,8446000,
2019-08-01,43.43818246883756,44.48508736161708,43.40664723724107,44.20128631591797,7507600,
2019-08-02,44.38206513810499,44.82563366167418,44.15082287564248,44.44303131103516,6912800,
2019-08-05,44.47456863335229,44.70160879270984,43.53698025009424,43.73669052124024,8838400,
2019-08-06,43.755610605101424,44.59859974070356,43.44027757877243,44.44093322753906,7171600,
2019-08-07,44.438830363113006,44.98750993502237,43.86071983824706,44.74995803833008,6892800,
2019-08-08,44.82353639553107,45.38692983214537,44.400991318070346,45.24398040771485,5971200,
2019-08-09,45.378517309566575,45.65600865868278,45.19982734119561,45.50885391235352,5828800,
2019-08-12,45.641304848278864,45.641304848278864,45.1199551144811,45.29233551025391,3922400,
2019-08-13,45.27972904834725,45.62869843528523,45.15149346436325,45.32807922363281,7496800,
2019-08-14,45.42897254679643,45.8241876999932,45.14096624415315,45.1893196105957,9558000,
2019-08-15,45.11993556141886,45.801052587318594,45.0484576646509,45.64969253540039,7865600,
2019-08-16,45.88935893472705,46.2025908692798,45.492039483329634,45.729591369628906,10488400,
2019-08-19,45.68334794955606,46.16685925082586,45.53829423840176,46.030216217041016,5632400,
2019-08-20,46.20679301687338,46.20679301687338,45.70015726237445,46.06594467163086,8316000,
2019-08-21,46.21940055912218,46.53052816381162,46.07014155513422,46.513710021972656,7483600,
2019-08-22,46.49479436741727,46.62092883697966,46.1500304527106,46.589393615722656,9159600,
2019-08-23,46.780699089151305,47.13176942685596,46.38127859200381,46.64825820922852,10485600,
2019-08-26,46.77439430889872,47.02455899843978,46.58309152186929,47.00984191894531,7455200,
2019-08-27,47.13807648755407,47.41977639542567,47.06870284509015,47.091827392578125,9541200,
2019-08-28,47.17216990992234,47.34974654379826,46.54430667339414,46.75993728637695,11356800,
2019-08-29,47.041089018021474,47.041089018021474,46.34135017740654,46.74512481689453,8512000,
2019-08-30,46.89099888510687,46.92271106765096,46.265251815327794,46.313873291015625,11786800,
2019-09-03,46.25678917983669,47.69009194329705,46.25678917983669,47.68375015258789,9718400,
2019-09-04,47.69010183764232,47.76832264883856,47.10663439121712,47.37934112548828,8909600,
2019-09-05,46.33501659892367,46.79164498144953,46.21240646866039,46.46820068359375,17661200,
2019-09-06,46.531614446741926,46.72610356568411,46.24622094651319,46.53795623779297,9130400,
2019-09-09,46.33924357396229,46.69651289815579,46.273709574988736,46.485111236572266,8297600,
2019-09-10,46.35615043878646,46.43648409262262,45.74097090445085,46.11092376708984,11094800,
2019-09-11,46.08978396712792,46.63308447520818,45.96928349048317,46.52104187011719,8818000,
2019-09-12,46.90368039403015,46.9840140487102,46.44916816259229,46.664798736572266,8671200,
2019-09-13,46.52104302223722,46.53372660414913,46.04116041026137,46.18914413452149,8213200,
2019-09-16,46.206059021377285,46.31387269888925,45.92912015725874,46.15109252929688,5033600,
2019-09-17,46.17857463783741,47.00092688627325,46.17857463783741,46.9776725769043,7596800,
2019-09-18,47.11296462934314,47.39412916785086,46.79797505784215,47.332820892333984,7681600,
2019-09-19,47.51040197723248,47.64992459704044,47.26094638438093,47.54422378540039,5906800,
2019-09-20,47.60764913089963,47.77677108963788,47.277863085513225,47.71757888793945,19007200,
2019-09-23,47.658386346467566,47.874016922964856,47.53154407188492,47.62456130981445,6634000,
2019-09-24,47.75140040699207,48.34120952536917,47.64147065805077,48.3073844909668,8674400,
2019-09-25,48.3898377410207,48.51456716954817,48.09598956837451,48.48919677734375,8423600,
2019-09-26,48.620264680424505,49.21218669592333,48.533589233250375,48.98598861694336,8703600,
2019-09-27,49.09802931771252,49.165679388698,48.65408459763595,48.88874053955078,7501200,
2019-09-30,49.04940717102495,49.35170995403677,48.99232782763221,49.25446701049805,8937600,
2019-10-01,49.0790083629953,49.29252287051455,48.75978980361255,49.0515251159668,6727600,
2019-10-02,48.97963971795154,49.14664557114615,48.31160985370797,48.43422317504883,8138400,
2019-10-03,48.381378126567306,48.683680915087294,48.3179569911679,48.6583137512207,8017600,
2019-10-04,48.64562517173419,49.4383812184516,48.62237086533451,49.38130187988281,6552800,
2019-10-07,49.35171343749834,49.42993423973782,48.869717944396434,49.16145324707031,6154000,
2019-10-08,49.07478048432661,49.08323513127662,48.61392642081887,48.61603927612305,6968000,
2019-10-09,49.093798693662265,49.52505981703259,48.83377559693572,49.33268356323242,6004000,
2019-10-10,49.04941784054019,49.22699447446413,48.67312311476793,49.045188903808594,7465600,
2019-10-11,49.00078876962935,49.125518199104086,48.31584946384021,48.5251350402832,8301600,
2019-10-14,48.62449131316644,48.70271211548866,48.10444507172211,48.389835357666016,4711600,
2019-10-15,48.48286055297381,48.58433568197727,47.95224349704446,48.10233688354492,5672400,
2019-10-16,48.12981076042924,48.694252749428905,47.899383748112456,48.60335159301758,7662000,
2019-10-17,48.46805298444623,48.95850309242073,48.46805298444623,48.85280227661133,5366400,
2019-10-18,48.87394552619191,49.210073358642646,48.68791105129604,49.14665222167969,8784400,
2019-10-21,49.13185174473774,49.26503257310364,48.75978282553709,49.214298248291016,6488400,
2019-10-22,49.42358790795439,50.7131391999431,49.25869488710771,49.941524505615234,12636800,
2019-10-23,50.21845839246052,50.440430751497566,49.82948016324742,49.89078521728516,8912400,
2019-10-24,49.89077931718863,50.24381961425202,49.6413269689543,50.21845245361328,6411200,
2019-10-25,50.23325551909883,50.23959731009558,49.79988474756739,50.07682037353516,6072400,
2019-10-28,49.99648286639397,50.04087862568229,49.18047248846707,49.3051986694336,7164400,
2019-10-29,49.102264652744985,49.2925248571543,48.8760633273576,49.17202758789063,6861200,
2019-10-30,49.326343886779846,50.02396992749916,49.25869381522097,49.77663040161133,4959200,
2019-10-31,49.789312795444886,50.419288749571855,49.66247052716539,50.38546371459961,8228400,
2019-11-01,50.45946675532736,50.50174644554384,49.69841942849634,49.82949066162109,8018000,
2019-11-04,49.72800797473811,49.72800797473811,48.239741815517455,48.537818908691406,13459600,
2019-11-05,48.07484233364544,48.4743912593956,47.50405861482132,48.01142120361328,9502400,
2019-11-06,48.09388302769139,48.30528471132959,47.90362280271049,48.09177017211914,6976400,
2019-11-07,47.90783809912864,47.91206703508751,46.64788614495786,47.16159057617188,12473200,
2019-11-08,47.16370873867512,47.49983658324828,46.72821863621452,46.94807815551758,6431600,
2019-11-11,47.00726867739815,47.244037481348926,46.86985890204807,46.9776725769043,6142800,
2019-11-12,46.97132443941969,47.35396083901055,46.95018298803781,47.18906784057617,5798400,
2019-11-13,47.54423237083179,48.237629562344,47.54423237083179,48.1805534362793,7189200,
2019-11-14,48.19957058725131,48.64774100082809,48.11712408238137,48.59489059448242,6329600,
2019-11-15,48.71116382747112,48.947932623898616,48.27356412509294,48.92256546020508,7382400,
2019-11-18,49.04094459848211,49.560993978551714,48.99232313137347,49.07899856567383,7002400,
2019-11-19,49.06420334990103,49.53985701563059,48.861259592266826,49.1847038269043,6522400,
2019-11-20,49.32845502106962,50.0514482005358,49.19738704416274,49.72589111328125,8506000,
2019-11-21,49.83370292709873,49.94786160818926,49.49123333529259,49.70897674560547,4990000,
2019-11-22,49.768175821846405,49.92672705860072,48.98599036567175,49.33691787719727,5016000,
2019-11-25,49.44050606743927,49.58637373153958,48.99444842791132,49.163570404052734,7456400,
2019-11-26,49.292526482073065,49.73012948266668,49.256588585643655,49.662479400634766,15634000,
2019-11-27,49.590222813482825,49.68798597540205,49.426571833587325,49.53496551513672,8584000,
2019-11-29,49.86224279085695,50.10027811890133,49.568946945239325,49.69434356689453,3557600,
2019-12-02,49.670975178663646,49.670975178663646,49.10988947249849,49.14814376831055,7118000,
2019-12-03,49.3075408565041,49.481819066165954,49.177895899532544,49.356422424316406,9249200,
2019-12-04,49.23315847576722,49.8325017572444,49.20127989398184,49.78786849975586,6699200,
2019-12-05,49.54558000231323,49.90050892139459,49.52645285383918,49.85162734985352,6413200,
2019-12-06,49.8197422805375,50.03652308765425,49.62846109174285,49.81549072265625,6196000,
2019-12-09,49.93238968227882,49.93876539830112,49.69860261816518,49.78999328613281,4560000,
2019-12-10,49.80911992244213,49.93451332691073,49.69222639158632,49.8282470703125,4345600,
2019-12-11,49.94512962916703,50.12790768008265,49.7198457335476,50.11090469360352,6212800,
2019-12-12,50.05566970032247,50.19806612710646,49.47120515727397,49.71136474609375,6970400,
2019-12-13,49.53708116221485,50.4509716654726,49.47119659854784,50.35958099365234,8345200,
2019-12-16,50.42121786266971,50.90154020611568,50.242688075354486,50.895164489746094,14284800,
2019-12-17,50.89303543965956,51.19907952494668,50.75701476520239,50.96954727172852,10374000,
2019-12-18,51.16294612070943,51.22033080184371,50.74000853524418,51.06943130493164,8585600,
2019-12-19,51.03968405597709,51.22458955605553,50.88666038011371,51.14595031738281,6882800,
2019-12-20,51.8749392744756,52.07259296678936,51.05243943757549,51.583770751953125,16198000,
2019-12-23,51.59863842594319,51.63689596106304,50.65499363750784,50.74850845336914,9474800,
2019-12-24,50.77614558943756,51.11619567871094,50.548734234352,51.11619567871094,2739600,
2019-12-26,51.0609377769857,51.42436981201172,51.02480763785264,51.42436981201172,5813200,
2019-12-27,51.492382005608015,51.59652411459752,51.332982605332354,51.541263580322266,4319200,
2019-12-30,51.36698975368181,51.47963173965807,51.06944225396086,51.28197479248047,4450000,
2019-12-31,51.34147976692535,51.55826059120059,50.99079918120588,51.46687316894531,6910000,
2020-01-02,51.42649328421178,51.78992207140439,50.572111659724165,50.71450805664063,7884800,
2020-01-03,50.716636628049095,51.29684950353271,50.6124945250694,51.0758171081543,7097200,
2020-01-06,51.156570492693625,51.560384175788144,51.09706165400407,51.330848693847656,5518800,
2020-01-07,51.154451429315294,51.477501759363314,51.0439336137483,51.28622055053711,6653200,
2020-01-08,51.362730809175694,51.6347721599235,51.22033441800213,51.262840270996094,5936000,
2020-01-09,51.14595181801029,51.81968278892022,51.12044895228112,51.66453170776367,6958000,
2020-01-10,51.81968709432908,52.006713530197054,51.68579055214815,51.76230239868164,5125600,
2020-01-13,51.65602571769267,52.45939832293648,51.65602571769267,52.36800765991211,5879600,
2020-01-14,52.33187038555669,52.66554792777743,52.24048297798583,52.65066909790039,8252800,
2020-01-15,52.83132422192765,53.59856660378451,52.82494850697222,53.46892166137695,6397200,
2020-01-16,53.32015004850564,53.624069940712815,53.20538069231019,53.615570068359375,7914400,
2020-01-17,53.63682375765006,53.9301196332146,53.43279438220484,53.85573196411133,9354000,
2020-01-21,53.989634409627726,54.68461339722764,53.73034448244756,54.59748077392578,11486400,
2020-01-22,55.03530348521344,55.42423517716479,54.76113469424411,55.23720550537109,7065600,
2020-01-23,55.122424191281794,55.842912454776005,55.122424191281794,55.27544784545898,10212400,
2020-01-24,54.627229293685296,56.125580853865934,54.44445445334709,56.049072265625,10310400,
2020-01-27,55.81529635847862,56.90771676143172,55.74516347192097,56.6909294128418,8678800,
2020-01-28,56.690924568866826,57.17125015872447,56.04695126703853,56.49327087402344,8262800,
2020-01-29,56.693052070185146,56.70580350303778,56.1340904815586,56.48264694213867,6008400,
2020-01-30,56.50602632046213,57.436919899043154,56.32537236123429,57.3689079284668,6328800,
2020-01-31,57.26902641331004,57.52406810023975,56.68881662881323,57.00123977661133,7536800,
2020-02-03,57.105361263768586,57.27326376460341,56.57827829817419,56.7057991027832,11041200,
2020-02-04,56.59103528574277,56.81207093636627,56.09158902145651,56.22335815429688,10482800,
2020-02-05,56.1702299106917,56.88646357223837,55.72815857096176,56.68455505371094,8666800,
2020-02-06,56.69304442953234,57.453907926434255,56.610153641183565,57.02884292602539,7874400,
2020-02-07,57.27963502675168,57.73445119512057,57.21162307145147,57.2860107421875,6410000,
2020-02-10,57.44966586369591,57.7684646486978,57.24138165587597,57.75358581542969,7666800,
2020-02-11,57.970369333800726,58.23178016931165,57.79821852008172,57.84072113037109,7850800,
2020-02-12,57.68770438605528,57.86623093703774,57.40928728423972,57.43904495239258,5836400,
2020-02-13,57.43904444677768,58.631348843693885,57.43904444677768,58.54633712768555,7500400,
2020-02-14,58.59308921535945,59.31357106402682,58.56121063550295,59.19455337524414,7354800,
2020-02-18,59.50911215426027,60.221097471873016,59.16268307074856,59.94268035888672,9789600,
2020-02-19,58.45068199312227,58.89700151113412,58.35079146521474,58.37630081176758,21134800,
2020-02-20,58.64621664266432,58.90125822867845,58.08725514826686,58.87787628173828,10731600,
2020-02-21,58.98415103327865,59.24556837233851,58.67385536480171,58.99690246582031,11030800,
2020-02-24,58.40392809503636,59.213676396852215,58.21902585877596,58.221153259277344,9091600,
2020-02-25,58.22115656482583,58.63771847018768,57.34126885627947,57.45391082763672,10285600,
2020-02-26,57.15636405599959,58.08513004954213,56.958710386293625,57.27113342285156,9551600,
2020-02-27,57.264737309670295,57.882160742019735,54.60915934952039,54.66043472290039,14604000,
2020-02-28,53.01537890270081,54.24596164587529,51.93221324888836,54.00027084350586,27468400,
2020-03-02,54.19040873212219,57.4484562505547,53.9084023797862,57.33095550537109,19305600,
2020-03-03,57.48904484723944,58.602120162156105,56.16446559774006,56.64729309082031,15636000,
2020-03-04,57.51254448688703,60.3689427190511,57.51254448688703,60.294166564941406,14713200,
2020-03-05,59.18965397441211,59.78998889767656,58.20476514637146,58.99951553344727,12412000,
2020-03-06,57.37581208553285,58.30515798602118,55.91022810422944,58.0722885131836,14556400,
2020-03-09,54.36347074269824,56.897270865222936,54.36347074269824,55.82051086425781,15564400,
2020-03-10,56.74984698194125,57.11090325640552,51.767703312399824,54.63478469848633,23743600,
2020-03-11,53.23971033796722,53.24398410074564,50.966554268793246,51.54338836669922,19631200,
2020-03-12,46.17454981392288,49.49241723651244,44.02103324446352,44.627777099609375,31668400,
2020-03-13,47.01202628724685,47.42649320162023,41.95083563932681,47.33462524414063,31586400,
2020-03-16,42.30120893531432,47.14234807362682,42.0320205974809,43.021183013916016,20240400,
2020-03-17,43.89498749840537,48.59725753708501,43.58306802815032,47.37735748291016,21538000,
2020-03-18,44.66409625502169,48.70835008823531,42.67722054313765,45.001651763916016,22198000,
2020-03-19,44.867054633033234,47.349582388912886,42.84386015058993,44.24535751342773,17441200,
2020-03-20,43.95694505873063,44.84356014355119,39.921238301354045,40.96595001220703,22482400,
2020-03-23,39.8806467148804,40.28656943743766,37.34471117933989,38.81029891967773,23661600,
2020-03-24,40.132737519490426,44.54017926401986,39.84218364273671,44.12357711791992,17900800,
2020-03-25,43.94198964367108,47.05476256154186,41.67524575491189,44.922611236572266,17794400,
2020-03-26,45.057188574851104,50.02864898729894,44.99309845181117,49.37276840209961,14655200,
2020-03-27,48.17211123784167,51.342568497695176,47.72559918363174,49.55437850952149,16184400,
2020-03-30,50.69948928508664,53.03246444776562,50.06924470960678,52.55817794799805,16373600,
2020-03-31,51.724978999903485,52.96196747778463,51.0947343598104,51.40665054321289,18899200,
2020-04-01,49.34286665785709,49.56291814273415,45.51439069938884,46.62319564819336,13691200,
2020-04-02,45.93312078391297,49.03948016907214,45.74938817038033,48.37932586669922,9234400,
2020-04-03,47.84737101850052,48.83226297682598,46.4757834349503,47.35171890258789,8755600,
