Price,Open,High,Low,Close,Volume,Ticker
2020-04-01,99.21597237992891,103.34075433849448,96.92344839456229,98.56096649169922,6847000,
2020-04-02,98.4547538687636,104.90745973075984,98.36623390104045,103.33190155029295,8106500,
2020-04-03,102.23432155074116,103.42041346835784,99.24253171484024,101.49964904785156,5036400,
2020-04-06,106.2528772568193,107.74877546242516,104.56224594123812,106.59808349609376,5785600,
2020-04-07,108.77554638572094,114.00676032241586,106.66890220862884,107.91695404052734,8489900,
2020-04-08,108.86404501480988,113.45794564620353,107.13801396155856,112.76753997802734,4686100,
2020-04-09,113.87400035063474,114.7148996551744,109.00570526433448,110.6697769165039,4752100,
2020-04-13,106.17321933699196,106.2617393055934,100.53484579835364,101.03052520751952,10519600,
2020-04-14,103.11947606601758,104.30556808570569,101.35803797945611,103.10177612304688,7166300,
2020-04-15,99.98604966005756,100.10996950813846,97.18899297792764,98.72029113769533,5652800,
2020-04-16,99.00354214999604,100.43748057102742,96.35695847925425,100.21619415283205,5926400,
2020-04-17,102.23497646269436,104.10191846444002,101.6990146320692,103.88753509521484,4132300,
2020-04-20,102.22605279807856,104.57535577213577,100.153661971138,102.36897277832033,4083800,
2020-04-21,99.1889266789208,99.1889266789208,97.00934075257388,98.1259307861328,5743300,
2020-04-22,100.07326686944651,100.13579564046547,97.55423995605828,98.83161926269533,3794000,
2020-04-23,99.4479881363795,102.93175081578762,99.10854036438492,100.85935974121094,3545400,
2020-04-24,101.8241004467414,102.17247607416436,99.34080471685428,101.86876678466795,3045300,
2020-04-27,99.01918365403615,103.73565795279173,98.0187235392234,102.90491485595705,5344800,
2020-04-28,105.28102272681896,105.4060802429142,101.270233954624,103.13716888427734,5604600,
2020-04-29,104.47708932113844,107.92511968796568,104.09298209949318,107.24623107910156,4261100,
2020-04-30,105.40610282087658,105.6294208353276,103.0210680621698,103.95899963378906,4040500,
2020-05-01,101.83301657721326,102.36004383034404,98.76909308653948,99.04600524902344,3960400,
2020-05-04,98.27778044128144,98.5100330647897,95.20492945810209,96.22325897216795,4500700,
2020-05-05,97.58103711004672,99.2335890442006,97.13440108378217,97.28626251220705,3477400,
2020-05-06,98.286726799889,98.47431312064498,95.3121291097763,96.17860412597656,4465300,
2020-05-07,97.38451390295336,98.30458982036276,95.38358646006373,95.8391571044922,4377900,
2020-05-08,97.33985593525222,100.22512082713143,96.74136530011006,100.1447296142578,3911300,
2020-05-11,98.4028312484687,98.9477208124885,96.63414996917828,97.01825714111328,4207300,
2020-05-12,97.4648966023388,97.66141750883932,93.79354858398438,93.79354858398438,3874100,
2020-05-13,93.9186194033924,94.0526115690832,91.6050481486214,93.32906341552734,5376100,
2020-05-14,91.56037639303445,94.9369433295967,89.5237174036873,94.85655212402344,5542400,
2020-05-15,93.95435303313518,96.4644452738306,93.15040683759,96.40191650390624,6583100,
2020-05-18,100.24299060195897,103.31584863665468,100.05540428916066,102.74414825439452,5603500,
2020-05-19,102.68162165833314,103.1193298792584,100.05540640840688,100.11793518066406,3404900,
2020-05-20,101.2166519363556,104.94160149559364,100.98440611453242,103.34264373779295,3735700,
2020-05-21,102.68162354972976,103.33371517110184,101.67222854609231,101.88661193847656,2342300,
2020-05-22,101.94912116947243,101.975925051617,99.57302142027666,100.46629333496094,2735100,
2020-05-26,103.60169479945712,105.906331496545,103.60169479945712,104.87907409667967,4185100,
2020-05-27,106.94253068408273,109.41689125855213,106.7728068141115,109.35436248779295,4462700,
2020-05-28,111.43568325197482,111.5071466484076,107.44275627669457,107.8536605834961,3743700,
2020-05-29,106.86214079741116,107.82687631844564,105.02200241905408,107.30877685546876,4219000,
2020-06-01,107.06758106982863,108.26456226296897,105.0577190960226,107.63927459716795,2131300,
2020-06-02,108.83627182966131,110.60495362591848,108.33604162330089,110.15831756591795,2977500,
2020-06-03,112.06095928365872,113.7581772893176,111.6679242743856,113.5259246826172,3712600,
2020-06-04,112.0252618075028,115.25890257700176,111.42676429709849,115.19638061523438,3076700,
2020-06-05,123.13756383853966,124.4953276101593,119.15356429459528,120.69892120361328,5591900,
2020-06-08,120.87757594995526,125.0044883091028,120.87757594995526,123.02142333984376,4139200,
2020-06-09,120.609581409895,120.95795692202056,118.99276137592136,119.8681640625,3819600,
2020-06-10,119.44831086963966,120.93114538703632,116.62556859970913,118.30492401123048,4018700,
2020-06-11,112.9185038093655,113.30260418268712,108.5503979616387,108.57720184326172,5969300,
2020-06-12,111.12303682493346,111.81085325799631,106.61201055320332,110.0064468383789,4492700,
2020-06-15,105.86167963127964,111.1051825536621,105.4150435764191,110.41736602783205,4093100,
2020-06-16,117.34915844846051,118.30496619526564,112.9006669403172,116.22364044189452,6892400,
2020-06-17,116.2682800656786,116.54519218882066,114.12442602666572,114.54425811767578,3228100,
2020-06-18,113.57060264876716,115.2142198736291,113.1775607840721,113.97257232666016,2467700,
2020-06-19,116.1253647321688,116.1253647321688,112.31109613539016,113.85645294189452,6488000,
2020-06-22,112.87384215912616,112.98103724468278,111.30168164658238,112.36467742919922,2806300,
2020-06-23,113.79390311834985,113.95469232775862,112.4004011802228,112.77557373046876,2357100,
2020-06-24,111.47140358697384,111.51606309384836,108.82731952461634,109.03276824951172,3766500,
2020-06-25,108.6308063373832,111.5071432114623,107.90725821239567,111.3999481201172,2903400,
2020-06-26,111.06050254942416,111.15876300857695,108.48787498633136,109.32755279541016,3645800,
2020-06-29,110.51559646461278,112.58798692324068,110.12255466233256,111.8823013305664,2798700,
2020-06-30,110.77467108441962,113.4991468033227,110.77467108441962,112.99891662597656,2778800,
2020-07-01,115.57151155265258,115.58936717513922,112.44505339135227,112.60584259033205,2807800,
2020-07-02,114.56212474274987,116.42905980063148,113.6152586801017,114.08869171142578,2527500,
2020-07-06,116.24147401020936,116.5719802438577,114.4906551295446,115.61617279052734,2491900,
2020-07-07,114.10655130157524,115.00875783437472,113.26688034468032,113.62418365478516,2018100,
2020-07-08,115.5268798254111,115.5268798254111,112.9721211295572,114.4549560546875,2279500,
2020-07-09,113.92791639725908,114.65147138138988,111.7661997037197,112.31109619140624,2663500,
2020-07-10,112.52547885646447,114.54426874001096,112.39148668876456,114.34774780273438,2691400,
2020-07-13,115.60725059516604,117.99228499304138,115.09809268697812,116.634521484375,3708400,
2020-07-14,116.41120314456244,122.65516514134109,115.43752639287746,122.27106475830078,6540800,
2020-07-15,125.20992920023664,125.20992920023664,122.47651917905203,123.59310913085938,4915200,
2020-07-16,123.5395056183477,125.94240919311558,122.91421801883963,123.7717514038086,3621500,
2020-07-17,124.07775241755049,124.58172892361016,122.87180667343192,123.2047882080078,2458200,
2020-07-20,122.17882045492856,123.2497772942954,120.82887762863326,121.16187286376952,2478000,
2020-07-21,121.28788964244043,123.45678775207122,120.98189210806429,122.27783966064452,3221100,
2020-07-22,121.7198489081299,124.07774472923232,121.66585339044497,123.27677917480467,2156800,
2020-07-23,123.20476912828568,123.76275480129524,122.133826084922,122.9347915649414,1613700,
2020-07-24,123.47477490143808,124.81572313002836,123.15979646316244,123.81676483154295,2036300,
2020-07-27,123.42981239147127,126.3006940567544,123.3488190878176,125.89571380615234,2506900,
2020-07-28,125.04071703214724,125.98567983746392,124.12275198706848,124.22174835205078,2029900,
2020-07-29,124.71672614947964,126.96663097884898,124.01475694130278,126.47164916992188,2338300,
2020-07-30,125.16671207582765,125.18471516022828,122.36782980787672,123.05179595947266,3063500,
2020-07-31,119.18196593646095,121.62986377503162,117.18406284860065,119.5869598388672,6780900,
2020-08-03,119.0649689230867,119.69493954263464,117.98501732781456,118.59698486328124,2851100,
2020-08-04,118.22800405182068,119.19096998746195,117.59803339558968,118.36300659179688,2301800,
2020-08-05,119.49697615307676,122.34085991363,119.34398423164824,121.4678955078125,2767800,
2020-08-06,121.062907061593,121.68388311558604,120.32493153878042,120.94590759277344,2446400,
2020-08-07,120.59493376982006,121.5938923525798,119.26299357025148,121.4228973388672,2223700,
2020-08-10,122.1518308620412,127.93859330504522,122.10683001835766,127.8125991821289,5181600,
2020-08-11,129.61253959823827,131.57445029558156,128.05559534869752,128.27159118652344,4206000,
2020-08-12,129.54954027653113,129.74753303517363,127.19164399202867,128.30760192871094,2541200,
2020-08-13,127.43461271334252,128.46056874760353,125.787680760284,126.59764099121094,2939900,
2020-08-14,125.4996822194086,126.79562953204092,124.88771472862592,125.95867156982422,2038500,
2020-08-17,126.12965900015683,126.53465285453176,124.46473766900704,124.84272003173828,2284000,
2020-08-18,125.04970477593994,126.09366388836668,124.26674230778436,124.52772521972656,1563200,
2020-08-19,124.6447465025678,125.9226909921151,123.7087919934386,124.2127685546875,1849500,
2020-08-20,122.4128166033445,124.17673416692584,122.079821375635,123.72675323486328,2279700,
2020-08-21,123.11482759279843,125.0947416201764,123.11482759279843,124.58175659179688,2524600,
2020-08-24,125.7787042756074,128.01961495734042,125.16673660933444,127.50662994384766,2921700,
2020-08-25,128.39758638393204,130.43149571065018,126.48066278787746,127.0296401977539,2467500,
2020-08-26,126.4266172428467,128.1905482376063,125.8236445447058,127.64157104492188,2379900,
2020-08-27,127.91162832355992,129.90053704014844,127.14665498189784,129.02757263183594,3010300,
2020-08-28,129.84650540267958,131.25945221603698,128.4155692381044,129.26153564453125,3698700,
2020-08-31,129.14453475650055,129.23453644090011,128.03758544649696,128.07357788085938,2886500,
2020-09-01,127.49762996348272,131.5024585904233,126.8136637062707,131.43946838378906,2673900,
2020-09-02,132.17740909940392,134.58931430083533,131.75442587824614,134.3373260498047,4515500,
2020-09-03,133.72539333139838,136.07429545681993,130.76452344049858,132.07846069335938,4479100,
2020-09-04,133.82438375091493,135.69630687770933,131.4304808715432,133.3563995361328,5129400,
2020-09-08,132.2944226004317,135.67827499677628,131.14247226413008,133.66236877441406,4775200,
2020-09-09,134.8142872073044,139.92606389841424,134.28331301419863,137.41517639160156,5345100,
2020-09-10,136.80324508983355,137.91920312893757,133.8693733470112,134.8683319091797,4387000,
2020-09-11,135.42626885925293,138.95411801547277,135.21028678238662,138.44114685058594,3237100,
2020-09-14,138.59413876005908,139.31411105852527,136.98321292968333,138.1531524658203,2569300,
2020-09-15,138.77413874131713,139.01713232827433,133.51836391587892,133.73435974121094,4092400,
2020-09-16,134.9942821194681,136.7762027983931,133.52733985942476,135.9932403564453,3302000,
2020-09-17,134.85932000368732,140.61907168705667,134.22933557666434,138.47715759277344,4487000,
2020-09-18,138.30622446353337,140.58314212441343,136.84828967054926,137.14527893066406,5113500,
2020-09-21,133.6983154806696,134.54428172346095,129.47749267290854,130.79144287109375,4278200,
2020-09-22,130.50347952827445,132.74438976351416,130.04450387001896,132.4293975830078,2579500,
2020-09-23,132.7263663430082,134.0133188958672,129.2345237937543,129.93649291992188,2420100,
2020-09-24,129.6125606405184,132.69042973448322,128.45160170568073,130.62051391601562,2138800,
2020-09-25,129.4955341828304,132.02442525549742,128.70356321287636,131.31346130371094,1848900,
2020-09-28,133.1943817731028,135.27329188603707,132.66340746584785,132.90638732910156,2212700,
2020-09-29,133.52736223228905,134.06734494417387,131.5834546806315,132.6634063720703,1605600,
2020-09-30,133.19437355276798,135.84925865752268,132.960388380706,134.2293243408203,3642800,
2020-10-01,134.92230235739888,135.27328699061673,131.07946074485344,132.03343200683594,2157400,
2020-10-02,129.83752460632712,136.11925566744836,129.3695405103848,134.9403076171875,3220500,
2020-10-05,136.94722113530383,138.99913347527726,136.45223926988683,138.1351776123047,2597700,
2020-10-06,138.59413815986233,139.89908022074582,136.14624059507582,136.37123107910156,2559800,
2020-10-07,137.94616117853724,140.44805420267014,137.87416257748598,139.287109375,2334200,
2020-10-08,140.16908363990194,141.05104256831393,138.81014594279452,140.98805236816406,1842900,
2020-10-09,142.07698167900986,143.44492762092327,141.6539984846835,143.03994750976562,4084200,
2020-10-12,143.9669051070939,146.873778176135,143.561925001751,146.34280395507812,4279800,
2020-10-13,145.54187611129282,146.85581312511053,145.00189334277482,145.90185546875,3319000,
2020-10-14,146.38780627355902,148.33172727761774,146.2438090734816,147.24276733398438,4087100,
2020-10-15,144.23693003749952,149.19571627948667,144.12892524719527,148.5297393798828,2958500,
2020-10-16,150.51861802842882,153.45248868881276,149.95163767379745,151.86856079101562,5569000,
2020-10-19,151.85957455524917,153.01152467808555,150.11364628810784,150.77061462402344,2757700,
2020-10-20,151.37361700315017,154.1274987324565,151.11263404580768,152.0845947265625,3007100,
2020-10-21,152.82253709147597,153.46151612053887,150.05966103567852,150.65362548828125,2502000,
2020-10-22,151.17560257892842,152.85854074184894,150.19464736175652,152.6875457763672,2356800,
2020-10-23,153.35753230028325,154.5165183060662,151.71865429911534,152.65127563476562,2857300,
2020-10-26,150.88568568008094,150.88568568008094,145.62497115392335,147.77090454101562,4506600,
2020-10-27,145.74267047177958,146.54852833929445,142.1660967675287,142.98101806640625,4857900,
2020-10-28,139.2595355188609,140.73542364264512,136.28963241454434,136.86912536621094,5645100,
2020-10-29,136.3621814868532,140.80797632494702,135.48388482590173,140.04739379882812,3867200,
2020-10-30,139.40446668993548,142.4196328496387,138.57143229367665,142.20233154296875,4373500,
2020-11-02,144.14903516298438,148.35942678409498,142.74557128928086,147.83425903320312,4072400,
2020-11-03,149.40073879872594,153.02257489081626,147.6532095160723,151.83642578125,4843600,
2020-11-04,144.13091095100123,147.02838987847647,140.55435180664062,140.55435180664062,9081700,
2020-11-05,142.76370937057936,149.36451277834684,142.7003344292253,147.67129516601562,4821600,
2020-11-06,148.44097900396977,149.8897053907678,145.56161164994813,146.04150390625,2983000,
2020-11-09,157.5770326950367,159.69580349333842,154.03668459859566,154.67051696777344,5969600,
2020-11-10,155.64839770724646,158.44627653794396,154.62523842481522,156.01058959960938,3499100,
2020-11-11,156.08302551362965,156.40899130350547,151.63721854555337,153.4390869140625,2345500,
2020-11-12,152.86863360419866,154.92402925451705,151.80018487681912,153.14027404785156,2185500,
2020-11-13,154.19964855247406,155.93812792750248,153.1945886526382,155.47634887695312,2120200,
2020-11-16,158.45534608261718,158.45534608261718,155.5850423286658,156.81646728515625,3902400,
2020-11-17,155.89286980360225,156.17355987478336,154.10006490467876,155.65745544433594,2110800,
2020-11-18,155.77514901611096,158.79939235773315,155.77514901611096,156.4089813232422,3165100,
2020-11-19,156.1916854334776,156.87077971797098,154.57091982028516,156.55386352539062,2012100,
2020-11-20,156.14637612482431,156.75303189717832,155.11415358711363,155.94717407226562,2449800,
2020-11-23,157.3325315802985,158.90803502100766,156.86170290568248,158.256103515625,2403500,
2020-11-24,159.58713167791998,161.46143823919294,158.6997858213834,160.17567443847656,3447000,
2020-11-25,159.7772918234748,159.7953910547408,156.44519571498964,158.12030029296875,2506400,
2020-11-27,157.92113029528204,159.28836860875157,157.44123806132603,158.5277862548828,976900,
2020-11-30,157.19674769326252,158.34668456605522,156.1282988198418,157.1786346435547,2382600,
2020-12-01,158.8084538735852,159.87690268081366,156.59008208101247,156.87982177734375,2710200,
2020-12-02,156.8797832390477,157.93011873967038,155.99243750324106,157.43211364746094,1971000,
2020-12-03,157.4321426510626,158.52775405576696,156.897925188367,158.12030029296875,2903900,
2020-12-04,159.28832884836882,166.43239905342188,159.01668841373203,164.98367309570312,6086200,
2020-12-07,163.33573960105298,163.33573960105298,159.86783016114308,161.8145751953125,4587400,
2020-12-08,160.86387684028688,163.65269269644858,160.719000059554,161.93231201171875,2001600,
2020-12-09,162.63853765483586,163.4172329307075,160.26623954713253,163.04600524902344,2915500,
2020-12-10,162.2944583747653,162.55703537690135,160.3929891563504,161.9413299560547,3109400,
2020-12-11,160.25717724241184,162.78340151883404,159.5690196293514,162.3397216796875,2673400,
2020-12-14,163.52588774885822,165.9977867511237,160.97248694284255,161.2169647216797,2533600,
2020-12-15,162.91921325404786,165.48166359913145,162.09525615532004,164.55810546875,2360300,
2020-12-16,163.75222103464776,164.13251205302856,161.49762376545718,162.52984619140625,2031800,
2020-12-17,163.58926753232245,163.6435928589597,161.69686163468666,162.2310791015625,2296500,
2020-12-18,163.0460400812108,164.15975099660477,160.6918407025107,163.85189819335938,5262700,
2020-12-21,160.2118932823551,163.78845302467215,159.6505132089977,163.12747192382812,2071000,
2020-12-22,162.33972653085723,163.12748520007443,159.79538913168923,159.8859405517578,2493300,
2020-12-23,160.6737207456501,162.33976223819226,160.2753165156487,161.55201721191406,1862500,
2020-12-24,162.48462746520494,162.846819383191,161.48863077721347,162.584228515625,585700,
2020-12-28,163.4172328679407,163.99672606258486,161.45238853897206,161.5067138671875,1508800,
2020-12-29,162.2311015685223,162.42125405429357,158.55493991742318,159.9493408203125,1490300,
2020-12-30,162.77436536777438,165.0017867305931,161.79646800743654,163.01882934570312,2720600,
2020-12-31,163.2089792631536,164.88408388332218,161.85079080881388,164.8116455078125,1717800,
2021-01-04,165.6989974853783,168.39726144474403,163.20898522808434,164.92935180664062,4078300,
2021-01-05,164.07822944806165,168.23428289097865,164.07822944806165,166.2784881591797,2933700,
2021-01-06,169.45660725297824,178.6289092293651,168.55114846174416,175.53224182128906,8034700,
2021-01-07,178.23957531158086,178.7104039531346,174.02918348362704,175.8672637939453,5297500,
2021-01-08,175.5232272777908,176.79991392820486,173.23241718354748,175.8944549560547,3186600,
2021-01-11,173.44968383820972,176.9809814137455,172.31786034916712,175.53224182128906,2540800,
2021-01-12,176.27476637151696,179.2808971371115,175.03429185796728,178.8643798828125,2466100,
2021-01-13,179.99623333157194,181.245771483766,177.28891909009988,177.3704071044922,3154700,
2021-01-14,177.5605090000606,179.19938752015162,176.89046439047658,178.7375946044922,2486600,
2021-01-15,177.16211357620668,177.20738929004122,172.83402060481768,176.22042846679688,3317100,
2021-01-19,176.85762937613055,178.51433940717416,176.083902622389,176.6482696533203,2361200,
2021-01-20,175.37390628496686,176.5026404644749,173.33488154724844,175.08261108398438,2501100,
2021-01-21,175.0916772257167,176.33875149266686,172.99803865447683,174.94602966308594,1951200,
2021-01-22,173.72627728062133,175.5195231143438,172.32444367866424,174.71847534179688,2027000,
2021-01-25,173.46231132418214,174.1996331675948,170.19442157610226,170.53121948242188,3837100,
2021-01-26,170.76787959935993,172.41547786750988,170.066962794389,170.41287231445312,2506000,
2021-01-27,167.67294372683662,168.90182266915966,163.24899898007942,164.4232635498047,4095300,
2021-01-28,165.90697736013115,170.77696182322867,165.04221752838268,167.80035400390625,3445400,
2021-01-29,167.03573760523798,171.87841524810528,164.51426781330244,166.43495178222656,4541400,
2021-02-01,169.2750492981777,170.039678338687,165.68855713091187,168.14630126953125,2738200,
2021-02-02,169.76656672490108,175.4831020160421,168.98372838173375,175.2282257080078,5265400,
2021-02-03,173.78091766059134,174.34528473587892,172.09690031116185,174.2724609375,2979000,
2021-02-04,174.77310064495356,175.32836990571636,173.1346000484635,174.45449829101562,2253800,
2021-02-05,175.2464512572093,176.89404964640767,172.9616481495582,175.68338012695312,2240000,
2021-02-08,177.50391052360328,179.81600663125596,177.2035176236435,179.7340850830078,2725700,
2021-02-09,179.81598203357254,180.8355009790465,177.4037552892439,179.57931518554688,2331600,
2021-02-10,180.68990354673463,181.7913443347425,178.650878979964,179.97988891601562,2816400,
2021-02-11,179.8615105144632,180.6170415931114,176.94862881285985,180.55332946777344,2178200,
2021-02-12,180.21655057636931,180.9265651863914,179.10601205511057,180.2256622314453,1804200,
2021-02-16,181.82773948713336,186.77053444918093,181.36350345044335,184.2217712402344,3722700,
2021-02-17,184.23086259253552,184.6950986130661,181.8641381069331,184.14894104003903,2290400,
2021-02-18,183.4662227212693,184.6768920760761,180.7627005322866,181.9824676513672,2345800,
2021-02-19,185.01372614955577,192.4871034378482,184.51307122212967,191.076171875,4937300,
2021-02-22,190.82127886500032,199.23222535240416,190.5572908855376,198.49490356445312,4578300,
2021-02-23,199.8329932062437,200.93443385115,194.14376524430745,200.42466735839844,4125100,
2021-02-24,200.63403380268667,206.332359326126,200.15158839987345,202.5092010498047,4925000,
2021-02-25,203.556012722563,204.26602723338047,200.00594016847555,201.9175262451172,4313000,
2021-02-26,200.94354021992785,202.4454909103054,196.4558836784565,196.510498046875,4461300,
2021-03-01,199.63273675187492,202.60934479240572,199.25952005379295,200.0423583984375,2871200,
2021-03-02,199.0683914918534,199.6600657248231,195.7185663876699,196.45590209960935,2854300,
2021-03-03,193.10609319873785,198.030693341976,192.9877527863266,195.6275634765625,2664000,
2021-03-04,195.23613071265805,197.22963878533903,189.7653730826106,193.6795654296875,3568400,
2021-03-05,195.10867780560383,200.9708611725703,192.52349566542557,200.406494140625,3602300,
2021-03-08,201.1438425984048,204.1750656624308,198.6314839180924,201.69911193847656,3048700,
2021-03-09,201.51699858436288,202.3817584066215,196.7471451366364,197.34793090820312,2902400,
2021-03-10,198.194515847632,202.12691733976808,197.7029726059741,201.22573852539065,2435800,
2021-03-11,202.9916592551786,203.53783071040672,199.4870891785185,200.0423583984375,2960000,
2021-03-12,199.3505581518448,208.47153278380355,198.5495103684429,208.4533233642578,4756500,
2021-03-15,208.33500472782308,211.00212243623525,205.567769925748,210.0372314453125,4215300,
2021-03-16,207.28817881387337,210.46504900028816,204.6028657468189,206.1412353515625,3539200,
2021-03-17,207.66134215841524,213.2777454085547,206.75106583476773,212.66786193847656,3518500,
2021-03-18,213.004730039548,216.44557456747089,209.12695662117807,209.98260498046875,4336200,
2021-03-19,208.22574994386915,209.0449932402205,203.94745316012435,205.07618713378903,7485100,
2021-03-22,206.28688028675944,206.7966329644557,203.51054774646937,205.74072265625,2211600,
2021-03-23,202.13598240685369,205.03066868526076,197.2113835728084,198.66783142089844,4017600,
2021-03-24,200.7250624668912,206.73289281658973,200.7250624668912,201.3804626464844,4258000,
2021-03-25,199.55989459111095,204.78488621402656,196.65611060461865,204.1294860839844,2901800,
2021-03-26,206.04106692733416,209.2179226466477,205.00335239583003,208.90843200683597,3040100,
2021-03-29,207.63407628688904,211.04761317966089,207.27906900562945,209.56385803222656,3003200,
2021-03-30,210.45588188844724,213.66005841608668,210.40126753173587,212.16720581054688,3139100,
2021-03-31,213.32330691575984,215.74463189026488,208.31678608162585,211.06581115722656,4512300,
2021-04-01,210.5469875150248,213.91500827156943,207.1698551027504,211.8577880859375,3787100,
2021-04-05,213.9149732062044,214.51575901767728,211.52094161454897,212.74072265625,2323400,
2021-04-06,211.63926642034988,215.44421516677903,209.57293506983507,209.94615173339844,2614500,
2021-04-07,211.1477324294257,213.17764503318764,208.7719103283557,209.7368011474609,2449600,
2021-04-08,209.4819181768052,210.31937082122656,206.78749384672764,209.80050659179688,2158900,
2021-04-09,210.5469652969352,211.366208622445,207.1243166363468,210.0463104248047,2482900,
2021-04-12,209.63667929689103,210.5469557906772,208.3895910553965,210.21014404296875,1688200,
2021-04-13,212.46764735460857,212.54956890845008,207.58856461765245,208.7719268798828,2286400,
2021-04-14,208.99949231525616,213.20496534802177,208.9539757117989,211.7121124267578,2491000,
2021-04-15,212.2309353854745,212.49492331757747,210.0371798354233,211.657470703125,1860200,
2021-04-16,213.56906250087357,214.7706341170816,211.42992111463656,212.422119140625,2128400,
2021-04-19,212.0033747724688,212.18544117005385,209.281657138994,211.5391387939453,1712600,
2021-04-20,210.1828473341864,210.5469662836776,205.35839278845776,207.2062530517578,2815800,
2021-04-21,206.92405424618036,211.739410670749,205.74069205484244,211.60287475585935,1977700,
2021-04-22,212.32198588250355,212.48582897946463,208.2439512003332,208.35317993164065,2410700,
2021-04-23,209.72475960006483,211.81870924316704,208.3714645732892,210.4105529785156,3458300,
2021-04-26,210.8311590660321,212.9159696226469,210.2733799463456,210.82200622558597,1864800,
2021-04-27,210.57517302878856,211.0963827835516,208.5543760049813,210.6208953857422,1959300,
2021-04-28,210.35570566595135,213.7115198123548,209.7430652149461,212.4130859375,2965300,
2021-04-29,214.88194713604733,215.0648225984284,204.09212742552384,207.99658203125,5442400,
2021-04-30,206.21351713735055,208.83781554135044,205.62830729962056,208.581787109375,3953500,
2021-05-03,210.30999543981756,211.1603726372202,207.75884989510573,208.63665771484372,3182900,
2021-05-04,207.5668335081198,213.96757286740103,206.0580933830053,213.42808532714844,4040700,
2021-05-05,214.53447169844105,218.84126064688897,212.0016179688953,217.5153961181641,3690600,
2021-05-06,217.6250963208214,220.3499780739362,215.79631399879767,216.77471923828125,4527000,
2021-05-07,215.46714748824115,221.1820926388507,213.1994611591801,220.3591461181641,3327900,
2021-05-10,222.65429235754235,224.73910350653784,221.8221928855517,221.84048461914065,3752900,
2021-05-11,218.33834016099163,222.18793343794783,216.29009875120337,218.81382751464844,3163100,
2021-05-12,220.61516886775905,222.40736780747105,216.1986576947149,217.0033264160156,3668500,
2021-05-13,215.83290424902745,220.3591520930383,214.4887619494613,219.51791381835935,2228100,
2021-05-14,221.2826748834709,222.51710860948305,219.52704541819983,221.49298095703125,2041600,
2021-05-17,221.95931059245527,224.4373027712004,220.47798745631283,223.83380126953125,1998400,
2021-05-18,223.83383848122415,224.5196319509952,218.91442281243613,218.9692840576172,2436200,
2021-05-19,215.88777146155692,216.7838709456353,212.08390065822056,216.5918426513672,3143100,
2021-05-20,217.14959715379817,217.25933357482916,212.6782251786919,214.87277221679688,3339200,
2021-05-21,216.34495074706024,218.90523479412477,214.89105822086808,216.9301605224609,2479100,
2021-05-24,217.34164774006425,219.18872188079027,215.9974915525684,218.5852203369141,2372700,
2021-05-25,219.0058218697164,221.18207729691704,216.4729684004556,216.86614990234372,2265700,
2021-05-26,217.08560418354256,218.9966783200736,216.3632273685849,217.35992431640625,2070000,
2021-05-27,220.82548053992133,222.53538766356615,218.47548839763675,220.6243133544922,3594700,
2021-05-28,221.2003678423834,221.52039637540395,218.34745794866092,220.44142150878903,2290700,
2021-06-01,223.12060442167095,223.9618426993767,221.1089464573745,221.9776153564453,2476000,
2021-06-02,222.2611094934664,224.11732279564927,220.09399253208431,222.6177215576172,2348500,
2021-06-03,221.67586914378705,225.3425870703053,220.2494209933474,222.9651641845703,1923200,
2021-06-04,224.135582763764,225.57118374926876,221.57529837974857,223.1297607421875,1837900,
2021-06-07,223.15716668902945,223.41319509912137,218.1920154059923,219.2344207763672,2330700,
2021-06-08,218.90530382436103,220.5603640408057,215.8512397819269,219.60025024414065,2212300,
2021-06-09,218.5394969522088,218.7132335127302,214.37901419881064,214.5618896484375,2919600,
2021-06-10,215.92434909253225,216.39068360686247,206.2683797304944,206.4055328369141,6281800,
2021-06-11,206.92671779164627,208.4080269737828,201.19348143661537,201.80612182617188,8734900,
2021-06-14,201.23008490642243,202.9674226643476,197.14275498759025,200.2608184814453,7213300,
2021-06-15,201.0654837714661,201.87929139497183,197.74623919517165,200.67230224609372,5055900,
2021-06-16,200.2608139762164,200.6082871009856,198.14857251249356,198.56919860839844,4156900,
2021-06-17,198.3954515185783,199.58416281957827,190.083639205301,191.51922607421875,7995300,
2021-06-18,188.5291607885013,193.6771874326815,187.90738150311276,190.979736328125,7156400,
2021-06-21,193.43945896114928,196.8044118418635,193.30229191120023,194.9573516845703,5633900,
2021-06-22,195.2134282938113,196.4387094418281,193.1011724041632,194.88424682617188,3776400,
2021-06-23,195.3139483061893,198.21256647476767,194.38126545950917,195.4876708984375,3283400,
2021-06-24,198.0022779668388,202.9308463167049,196.89587235192167,200.5625762939453,6827600,
2021-06-25,202.2450580286761,202.76626775912567,196.84101612995696,197.7919769287109,11274200,
2021-06-28,197.919939526382,198.22169024648736,195.2773499560653,197.7553558349609,3172000,
2021-06-29,199.37384520326816,199.9773467259925,196.2191984472121,196.685546875,3443400,
2021-06-30,196.2466961367712,199.291621457532,195.73463913733517,198.9990234375,3249500,
2021-07-01,200.3979858313058,200.97404281998683,197.6456592923184,198.15773010253903,2426300,
2021-07-02,199.0264433733816,199.67565347975028,197.1245075115795,199.1178741455078,2433600,
2021-07-06,198.7978265157331,198.93497963706812,193.24746433063012,195.2408447265625,4348100,
2021-07-07,194.48184100921225,196.6489434036957,193.0828237732165,196.3106231689453,2707700,
