Price,Open,High,Low,Close,Volume,Ticker
2019-04-09,4.72049794241267,4.731652256662603,4.649110425769231,4.691248893737793,439972000,
2019-04-10,4.690504119471046,4.787422242324242,4.686042489364285,4.761643409729004,444772000,
2019-04-11,4.764121827522224,4.795601918392759,4.698435593307482,4.747762203216553,374600000,
2019-04-12,4.786431210547088,4.79039736695356,4.701162866442991,4.709838390350342,471708000,
2019-04-15,4.702154587291515,4.707112164920692,4.538558307773687,4.57821798324585,440092000,
2019-04-16,4.61738432326469,4.684062023972019,4.584665052206487,4.665223598480225,394964000,
2019-04-17,4.700170874822639,4.720992129672078,4.62010785478453,4.642416477203369,351004000,
2019-04-18,4.649109843021277,4.683068255652355,4.590115806147697,4.61787748336792,380988000,
2019-04-22,4.594330578143774,4.687283045421213,4.562850948214162,4.671667098999023,279936000,
2019-04-23,4.684803417118198,4.757430556442091,4.6751364719379405,4.726198196411133,346856000,
2019-04-24,4.736608356517647,4.779242762354824,4.67587969287701,4.73859167098999,318204000,
2019-04-25,4.698436015926182,4.720744639511506,4.55343043540214,4.632997512817383,499296000,
2019-04-26,4.479315470538155,4.483777573015792,4.295641659746213,4.41437292098999,868988000,
2019-04-29,4.422305273533989,4.472871519131866,4.350174087910344,4.445109844207764,391920000,
2019-04-30,4.412887409561635,4.512036616457512,4.393801252241527,4.48650598526001,362920000,
2019-05-01,4.538806198242796,4.580944659564607,4.473119481229608,4.473367691040039,354280000,
2019-05-02,4.483034721987003,4.582431642632066,4.439904838935968,4.5407891273498535,394684000,
2019-05-03,4.549215344609926,4.559130023159577,4.47485312797557,4.536325931549072,336824000,
2019-05-06,4.35017405728094,4.470144962124929,4.312993175372154,4.457999229431152,422176000,
2019-05-07,4.409664416633841,4.409664416633841,4.242845671273384,4.290933132171631,555220000,
2019-05-08,4.263418850487332,4.391073385860817,4.251520854734579,4.311010360717773,419168000,
2019-05-09,4.242102277915815,4.251769223608822,4.099823200114709,4.2185540199279785,660248000,
2019-05-10,4.187816626065282,4.253255116963289,4.065119219241282,4.18459415435791,569500000,
2019-05-13,4.052726782997496,4.075779091969789,3.911686876259981,3.927550792694092,656912000,
2019-05-14,3.9672091586483504,4.051734268737782,3.928541153488188,4.016536235809326,524880000,
2019-05-15,3.961013019664122,3.991997164948317,3.90177149084388,3.955559968948364,502320000,
2019-05-16,3.950106242384124,4.013313920098717,3.907720053600478,3.970679521560669,781088000,
2019-05-17,3.928790009448616,4.057931913926064,3.84054717033936,3.879958868026733,1022068000,
2019-05-20,3.7813049192360095,3.83633278861379,3.736687676737215,3.761475086212158,572064000,
2019-05-21,3.8222048643592137,3.8593857507899374,3.783536610092687,3.8435218334198,361848000,
2019-05-22,3.804853518983099,3.830880090177963,3.7617234009611513,3.772629976272583,325868000,
2019-05-23,3.710414141406992,3.710414141406992,3.591930821530781,3.651668310165405,591844000,
2019-05-24,3.6705063155751354,3.70570435978127,3.5911869657846496,3.597879648208618,357584000,
2019-05-28,3.615478301729401,3.648197553821421,3.55078324499088,3.5527663230896,428356000,
2019-05-29,3.5051742789553133,3.540124343200313,3.4439496731796475,3.478652000427246,559800000,
2019-05-30,3.4818785056992767,3.517612999738596,3.413883688106398,3.4520998001098637,394300000,
2019-05-31,3.4032129575069305,3.470463243115982,3.3597855892986197,3.361522674560547,389720000,
2019-06-03,3.372689410740046,3.411401795892144,3.290549898007161,3.319832324981689,478644000,
2019-06-04,3.383856373826162,3.5538434001141703,3.3617705442284787,3.5486321449279785,641836000,
2019-06-05,3.622335414771477,3.6277949277908506,3.4697194366685933,3.5059502124786377,511616000,
2019-06-06,3.510168309378134,3.592556083458452,3.507686691465688,3.567988634109497,408140000,
2019-06-07,3.5739442379149797,3.644916707929849,3.5548360649678163,3.610671281814575,348856000,
2019-06-10,3.666754762775281,3.751872412500521,3.666754762775281,3.683381319046021,402780000,
2019-06-11,3.743186568398501,3.780906402094592,3.701496524831372,3.740953207015991,383872000,
2019-06-12,3.6975258640966544,3.703729908708087,3.612904730873607,3.628042221069336,358892000,
2019-06-13,3.650128093826062,3.697525906565327,3.632508985583392,3.6791625022888175,308080000,
2019-06-14,3.5861040439813654,3.6104232370452425,3.5446620185259192,3.589329957962036,394428000,
2019-06-17,3.5875927831475054,3.6359833849299616,3.5647624194156107,3.599008083343506,276040000,
2019-06-18,3.6603025933790496,3.8491493120688105,3.649383806036996,3.793810606002808,581920000,
2019-06-19,3.829048729718864,3.840463793027834,3.773709788334644,3.7997663021087646,331644000,
2019-06-20,3.890343687227134,3.9042403700145054,3.8096929917731086,3.82408595085144,350168000,
2019-06-21,3.8091963060582494,3.858331203483976,3.759564895734803,3.766016960144043,434428000,
2019-06-24,3.7873582681255984,3.81788150318179,3.740208478474541,3.788350820541382,282948000,
2019-06-25,3.793314392133921,3.868257549349684,3.756339089777915,3.759068727493286,311868000,
2019-06-26,3.8863733833757994,4.013181328461342,3.873469252695081,3.952134609222412,584072000,
2019-06-27,4.0377488491487,4.069760921784615,4.001766092418589,4.050652980804443,445440000,
2019-06-28,4.09457600138995,4.103757940700078,4.028814780708891,4.075468063354492,397668000,
2019-07-01,4.282429770761454,4.316675433416628,4.086138206588349,4.123610019683838,709756000,
2019-07-02,4.106983918882038,4.128077436863435,4.012684794144779,4.025836944580078,400228000,
2019-07-03,4.049163146200974,4.054870914754963,3.978935204940432,4.038740634918213,246636000,
2019-07-05,3.98042405187333,3.984890774560733,3.9129252787163455,3.976205348968506,396552000,
2019-07-08,3.916647791528399,3.935507708463473,3.8712353210074615,3.901262044906616,329788000,
2019-07-09,3.859076039852212,3.931785843696279,3.846420165710537,3.9037442207336426,342860000,
2019-07-10,3.9471708283790288,4.029310339476877,3.933274147829799,3.971986532211304,452076000,
2019-07-11,4.044943986198475,4.167036923606768,4.007720668204289,4.126339435577393,682560000,
2019-07-12,4.154132464844888,4.230316653100433,4.154132464844888,4.159343719482422,506392000,
2019-07-15,4.180437480835474,4.196567285208484,4.12261716355152,4.150906562805176,289840000,
2019-07-16,4.136017107399391,4.173240422642708,4.090604407209669,4.146191596984863,341444000,
2019-07-17,4.147929633119086,4.218406070489946,4.118647203036844,4.2114577293396,348204000,
2019-07-18,4.221880117074637,4.285904251028314,4.165300363666134,4.22312068939209,442192000,
2019-07-19,4.2613376014460185,4.267789430326389,4.173986341826597,4.1799421310424805,344896000,
2019-07-22,4.201282562002257,4.264314135155811,4.1938377091150825,4.251410007476807,315940000,
2019-07-23,4.290618559250615,4.361094506318851,4.274984322109431,4.359109401702881,428176000,
2019-07-24,4.402289498828608,4.439264802250148,4.32635378692082,4.433557033538818,366236000,
2019-07-25,4.392115629259536,4.4047717408104745,4.279204597934952,4.3025312423706055,392700000,
2019-07-26,4.32957936095483,4.3911218696456285,4.32957936095483,4.344468593597412,274160000,
2019-07-29,4.337271436277209,4.354394263662138,4.25016870768611,4.338263988494873,248160000,
2019-07-30,4.291859974102234,4.366058598546031,4.277466779509722,4.353899002075195,197772000,
2019-07-31,4.322382269179052,4.32337529483997,4.144702620536477,4.186889171600342,359416000,
2019-08-01,4.197311947079872,4.287640842295191,4.040477307617723,4.09259033203125,421212000,
2019-08-02,4.000028133392334,4.069263993496458,3.952630557717164,4.000028133392334,428348000,
2019-08-05,3.816641609281157,3.817882418428385,3.6950451527745103,3.7419466972351074,589156000,
2019-08-06,3.816640753892801,3.862053222534789,3.7330121767256927,3.780658006668091,361272000,
2019-08-07,3.7198597974168814,3.830785696545141,3.702488946544037,3.81887412071228,372560000,
2019-08-08,3.876447061037143,3.928559858910784,3.819123007042153,3.927319049835205,309300000,
2019-08-09,3.8863729672694967,3.889847137722322,3.775695315714958,3.82607102394104,341816000,
2019-08-12,3.773958390809762,3.826071186476056,3.7364868102909514,3.75832462310791,279200000,
2019-08-13,3.756835679888314,3.918385328045698,3.717875269269923,3.87247633934021,351956000,
2019-08-14,3.784380838530552,3.795547882888534,3.6804035054272526,3.724078893661499,419880000,
2019-08-15,3.7429392001096975,3.7627916728810336,3.657573519860918,3.691818952560425,477200000,
2019-08-16,3.954367735321479,4.0087136529243805,3.893073003578624,3.9595789909362793,1007960000,
2019-08-19,4.072738797076498,4.253892668551874,4.056608515191072,4.238010406494141,815112000,
2019-08-20,4.232549557576048,4.233046070367216,4.14470229254729,4.165795803070068,463188000,
2019-08-21,4.23180660154158,4.30426815019991,4.210217043504893,4.2491774559021,427244000,
2019-08-22,4.258854800460947,4.301289372684599,4.216171735153766,4.255380630493164,303488000,
2019-08-23,4.178949032844092,4.233295188189043,4.011195350690422,4.031047821044922,568056000,
2019-08-26,4.109712182842662,4.133783347843299,4.067525639163611,4.105741500854492,318208000,
2019-08-27,4.143958599338707,4.146688236942727,3.985883378209529,4.01516580581665,290968000,
2019-08-28,3.988836527655464,4.057395198110855,3.949588805471517,4.004734039306641,255612000,
2019-08-29,4.096145560926398,4.180602209505402,4.092667950942162,4.14831018447876,357976000,
2019-08-30,4.194511654964686,4.244192191922564,4.142844048140882,4.160977363586426,290616000,
2019-09-03,4.088197031600992,4.121234328276047,4.055159734925938,4.078012466430664,296140000,
2019-09-04,4.138621157565341,4.199479791476243,4.138621157565341,4.192027568817139,227728000,
2019-09-05,4.294121570349542,4.470983604443548,4.292382765536366,4.464773654937744,695676000,
2019-09-06,4.441423762629625,4.498307794844706,4.399692444164962,4.437697887420654,376976000,
2019-09-09,4.4687467143896855,4.570094847258105,4.467256175256386,4.4836506843566895,417524000,
2019-09-10,4.450861807319939,4.576801470938794,4.441174250223567,4.550222873687744,352812000,
2019-09-11,4.564879748688695,4.626980194188536,4.535816596162976,4.578790187835693,361512000,
2019-09-12,4.625241817173387,4.679890043704751,4.569351316295376,4.577300071716309,327840000,
2019-09-13,4.510727078038128,4.5477389772095895,4.475702248659228,4.519421100616455,324592000,
2019-09-16,4.444403357461807,4.5109749272595625,4.433970531330053,4.476447105407715,231832000,
2019-09-17,4.4831541821322025,4.502032765310931,4.436702993756735,4.497809886932373,223048000,
2019-09-18,4.490856414807801,4.506505660522714,4.384291826669806,4.470735549926758,258152000,
2019-09-19,4.476695827451891,4.495077881473768,4.38453871342928,4.395220279693604,245476000,
2019-09-20,4.394226976885047,4.4178249719627845,4.279465397875577,4.289649486541748,350244000,
2019-09-23,4.289897582534042,4.388512900765688,4.286171234762367,4.343055248260498,249712000,
2019-09-24,4.374355039009405,4.403914718861197,4.250154162024822,4.285675525665283,317268000,
2019-09-25,4.285178754321207,4.44688854752959,4.240466360368865,4.42726469039917,308432000,
2019-09-26,4.417576984630816,4.426271008300639,4.354234270706374,4.40515661239624,234564000,
2019-09-27,4.3634241897647055,4.414098253267089,4.205937321136508,4.266547679901123,362056000,
2019-09-30,4.2923830327616175,4.33411435087586,4.261084070387128,4.323929786682129,186184000,
2019-10-01,4.347029594926277,4.496070704367189,4.317469922551285,4.322189331054688,366008000,
2019-10-02,4.300331205271614,4.312254572772239,4.226059134377036,4.298344135284424,293372000,
2019-10-03,4.302815694750589,4.509982685246314,4.272510742473027,4.503772735595703,450588000,
2019-10-04,4.506007221819678,4.549477808758311,4.440926184733962,4.520166397094727,265524000,
2019-10-07,4.585000137627918,4.678399071208503,4.576306113161044,4.578790187835693,480984000,
2019-10-08,4.48713021006043,4.48713021006043,4.3842919679145,4.402425289154053,444436000,
2019-10-09,4.479180677294504,4.538300515433616,4.450366264875093,4.488868236541748,292412000,
2019-10-10,4.486632242810454,4.597419205277108,4.481415829074276,4.546496868133545,309124000,
2019-10-11,4.630457509788729,4.703239045355618,4.611578922491844,4.620024681091309,446404000,
2019-10-14,4.611330178825796,4.65430376772576,4.5802799580793065,4.6334381103515625,200040000,
2019-10-15,4.723609603212195,4.950400511010969,4.709698686945667,4.877866744995117,664124000,
2019-10-16,4.843834501041377,4.9486602675172895,4.812784279880855,4.824210643768311,428944000,
2019-10-17,4.868675166363097,4.913635829593668,4.7717981463333325,4.826198577880859,263436000,
2019-10-18,4.826694307935425,4.859235065815484,4.657532778080499,4.731804847717285,307440000,
2019-10-21,4.793161038913564,4.882337573616498,4.774282448956211,4.868923664093018,261868000,
2019-10-22,4.925805251740618,5.0308792448350665,4.851284937917296,4.858985424041748,328720000,
2019-10-23,4.777015098409995,4.860229471534852,4.745219604513323,4.846070766448975,279916000,
2019-10-24,4.887304246339131,4.92357087913144,4.853273422604732,4.890037059783936,232020000,
2019-10-25,4.970517754334078,5.10167381318048,4.962817268016307,5.080808162689209,423092000,
2019-10-28,5.124528522221476,5.189113041993195,5.095217104547726,5.136700630187988,330792000,
2019-10-29,5.122790146229932,5.129248835642239,5.021194184760677,5.040569305419922,211236000,
2019-10-30,5.067396560297564,5.073109979768941,4.974494151837034,5.042556285858154,205960000,
2019-10-31,5.021689843522698,5.042555500236992,4.913635211403139,4.993371963500977,209732000,
2019-11-01,4.958098972971242,5.064663541790093,4.933010436546448,5.032371520996094,283640000,
2019-11-04,5.1133501800834935,5.241277413110653,5.090249187050157,5.228857040405273,376716000,
2019-11-05,5.228608631295536,5.25469070257639,5.158807702113853,5.206749439239502,300868000,
2019-11-06,5.182654128470489,5.208239193813134,5.070127883140323,5.157565593719482,269012000,
2019-11-07,5.244009765902245,5.2586654740785965,5.130489975417849,5.175202369689941,280340000,
2019-11-08,5.15831147084381,5.1928393025780455,5.120802560053755,5.16129207611084,189100000,
2019-11-11,5.160546364658916,5.194328923737769,5.074350925363267,5.171227931976318,243436000,
2019-11-12,5.209481779022911,5.26263993040473,5.1744569448823645,5.206749439239502,283504000,
2019-11-13,5.17545067895377,5.203023290736433,5.114592510291266,5.180915832519531,300188000,
2019-11-14,5.1898580791915965,5.213456550501658,5.12999344609169,5.211220741271973,518080000,
2019-11-15,5.208983968056477,5.260651571996702,4.983931972589848,5.072114944458008,1053628000,
2019-11-18,5.064664384597203,5.29965227975907,5.061683778986319,5.273073673248291,574588000,
2019-11-19,5.24202109431378,5.2656190846197255,5.108380956750247,5.166506767272949,414564000,
2019-11-20,5.1436546329629245,5.329458919900398,5.130985997334681,5.2457475662231445,472588000,
2019-11-21,5.241275376678788,5.296917108655917,5.199295338686336,5.2209062576293945,288388000,
2019-11-22,5.243510706959044,5.289961887834747,5.214944571542194,5.2385430335998535,224100000,
2019-11-25,5.366471232090203,5.499863129910593,5.3535543301950135,5.494894981384277,506476000,
2019-11-26,5.47725863087291,5.481978514484049,5.383859705352823,5.390318393707275,385244000,
2019-11-27,5.435809325871139,5.470113709339363,5.398770112423443,5.425119876861572,215784000,
2019-11-29,5.394294663817918,5.422632959199153,5.363966884307725,5.387831211090088,141556000,
2019-12-02,5.380872026274394,5.394295831529911,5.186478617538699,5.201642036437988,372036000,
2019-12-03,5.018186152052847,5.166094076664347,4.980898491762538,5.162117004394531,465232000,
2019-12-04,5.245640855322648,5.268013544804459,5.177280070411911,5.205867290496826,273424000,
2019-12-05,5.227743187677746,5.243403975800796,5.1583876592407085,5.188963890075684,184884000,
2019-12-06,5.258069935828416,5.307041305159171,5.248126308412968,5.274227619171143,232236000,
2019-12-09,5.251358034736814,5.328916621679605,5.242657597817423,5.274227619171143,211880000,
2019-12-10,5.304307483137535,5.370928661542184,5.251607480586127,5.319222927093506,256388000,
2019-12-11,5.329663470004647,5.408216340025426,5.327177562670897,5.40274715423584,233796000,
2019-12-12,5.373912424173228,5.5881926480198985,5.364963535514475,5.5700459480285645,404348000,
2019-12-13,5.573028398203756,5.692100660056325,5.514113388523606,5.568056583404541,454704000,
2019-12-16,5.6155364256371545,5.669230698851014,5.58744609823879,5.596892356872559,320976000,
2019-12-17,5.615535837123828,5.697568877641855,5.606089579480036,5.674947738647461,321196000,
2019-12-18,5.709749502030859,5.7656812284331656,5.701297512416588,5.705275058746338,343548000,
2019-12-19,5.739828178492925,5.8666065962247975,5.734856364274819,5.853182792663574,445360000,
2019-12-20,5.9195551686378645,5.975735342910943,5.900414205042897,5.950379848480225,603044000,
2019-12-23,5.97896696941142,6.011034365228068,5.926018522750285,5.936707496643066,355060000,
2019-12-24,5.921296418459453,5.94888937699333,5.886991556684707,5.931736946105957,138864000,
2019-12-26,5.93521671269074,5.973996015905677,5.916324195165126,5.945906162261963,182852000,
2019-12-27,5.9610684104857095,5.974492213404706,5.861882950029795,5.888233184814453,254644000,
2019-12-30,5.866357775192789,5.871578037548779,5.743805359915575,5.775126934051514,258056000,
2019-12-31,5.73982842397939,5.858652228527245,5.720687459973178,5.84920597076416,231004000,
2020-01-02,5.9349671466123946,5.963802814483643,5.884504609303141,5.963802814483643,237536000,
2020-01-03,5.844235338329303,5.912099244033298,5.819376735286252,5.868348121643066,205384000,
2020-01-06,5.77512766888247,5.898176996723833,5.749026353781372,5.892956733703613,262636000,
2020-01-07,5.921295338837738,6.010040281790685,5.876301509096684,5.964300632476807,314856000,
2020-01-08,5.960074415808599,6.01675195985036,5.920052401950536,5.975486755371094,277108000,
2020-01-09,6.061745979509196,6.113451710976994,5.987419109058815,6.041113376617432,255112000,
2020-01-10,6.148252382379654,6.178579686055436,6.059259007093538,6.073428153991699,316296000,
2020-01-13,6.156457847574533,6.288953447003874,6.133836231355337,6.263846397399902,319840000,
2020-01-14,6.221087303988033,6.246443267100633,6.133834020174195,6.147009372711182,359088000,
2020-01-15,6.15968906872303,6.182061762177155,6.0786502856138,6.104503154754639,263104000,
2020-01-16,6.157948994174717,6.193993941944004,6.134582032493706,6.188027858734131,284192000,
2020-01-17,6.207168756490065,6.214626478954624,6.149248487016599,6.196728229522705,253792000,
2020-01-21,6.160185135994632,6.196975895565761,6.129360458357694,6.163416862487793,217916000,
2020-01-22,6.208658629345472,6.3038665357767805,6.189766117121181,6.2173590660095215,239240000,
2020-01-23,6.25738300125643,6.294173292221765,6.168638052545545,6.285721302032471,244516000,
2020-01-24,6.40106580470724,6.450783010321496,6.172367512330804,6.226559162139893,373512000,
2020-01-27,5.922290610131101,6.021973466807983,5.772891023514302,5.97101354598999,470536000,
2020-01-28,6.036886854345319,6.19647847807783,5.98368948838839,6.164162635803223,310976000,
2020-01-29,6.149745481810295,6.185790426975521,6.063983338200734,6.103757381439209,258848000,
2020-01-30,6.006063594772812,6.123893147232895,5.951126602523341,6.110469341278076,290504000,
2020-01-31,6.064728033562404,6.07666019690818,5.835532919670474,5.877295017242432,370420000,
2020-02-03,5.859149408225992,5.993634007995882,5.852934876956835,5.974244594573975,255564000,
2020-02-04,6.115938379346584,6.162423853757808,6.0659727292741294,6.143282413482666,271544000,
2020-02-05,6.264094359762809,6.2742864375752365,6.15024236438546,6.233518600463867,208220000,
2020-02-06,6.267823274549807,6.320274353027344,6.186784499679763,6.320274353027344,218284000,
2020-02-07,6.2802531394695045,6.302377384992771,6.228795848351484,6.254151821136475,189752000,
2020-02-10,6.276771965769414,6.537786055878757,6.2718001514092725,6.537040710449219,529608000,
2020-02-11,6.645176474451545,6.7739434592052445,6.583278652712815,6.659345626831055,638556000,
2020-02-12,6.712044123381284,6.781399652596957,6.673264825343856,6.774936199188232,374644000,
2020-02-13,6.717014858829794,6.7983020654995,6.689670358747812,6.731184005737305,528016000,
2020-02-14,7.140854235530953,7.33251328983712,7.1095326552083975,7.203746318817139,1041924000,
2020-02-18,7.10058231335741,7.390681460600546,7.081192901778724,7.372285842895508,620164000,
2020-02-19,7.494589792085745,7.840620188422673,7.494589792085745,7.822970390319824,694332000,
2020-02-20,7.774994022694895,7.863241593793257,7.366817357632579,7.6738200187683105,810052000,
2020-02-21,7.561707463584029,7.5868145075008995,7.2253717906862,7.310139179229736,768180000,
2020-02-24,6.716518371949166,7.006865964800293,6.662078287190511,6.793331146240234,856916000,
2020-02-25,6.868404625054031,6.930302438174281,6.412499740881943,6.514171123504639,1055496000,
2020-02-26,6.514419911465364,6.847275480502582,6.51292874628162,6.653378963470459,747732000,
2020-02-27,6.34022149999743,6.64118950204724,6.190732598799759,6.283012866973877,906416000,
2020-02-28,6.030798400803811,6.776999629298204,6.014133380463005,6.717552185058594,1133252000,
2020-03-02,6.887436477672803,6.904599164176833,6.491949845703625,6.87574577331543,890744000,
2020-03-03,6.931462350616747,6.991158383309481,6.528264939840169,6.613580703735352,652792000,
2020-03-04,6.7207843015651045,7.0861740517049165,6.646163911200993,7.076722145080566,597408000,
2020-03-05,6.877486969671298,7.044138573937588,6.753120114977706,6.797643661499023,540328000,
2020-03-06,6.618306817272901,6.675764530909443,6.417329829721976,6.617311954498291,515412000,
2020-03-09,5.967121232107211,6.452152122735641,5.924339291244582,6.104919910430908,614160000,
2020-03-10,6.3810155877339705,6.493940830230713,6.118601874560568,6.493940830230713,580648000,
2020-03-11,6.354152046429975,6.3825077726805,6.033534363514282,6.130540370941162,499964000,
2020-03-12,5.607948786634195,5.873098855223012,5.367672178068965,5.38035774230957,816540000,
2020-03-13,5.733312068605224,5.994979953996098,5.462441346775268,5.990502834320068,634836000,
2020-03-16,5.283352557854332,5.623869353339023,4.825433894923929,4.885129928588867,726972000,
2020-03-17,4.997309431523579,5.493533447583742,4.7508144907275,5.404237747192383,833632000,
2020-03-18,4.977162502437145,5.22191633177499,4.494121689883863,5.044817924499512,874268000,
2020-03-19,5.023425962403423,5.390805960383329,4.810261552941919,5.2972822189331055,765512000,
2020-03-20,5.447267152042697,5.728833652375301,5.102273776073664,5.117695331573486,804636000,
2020-03-23,5.116701401410118,5.384588022377328,4.93786188180685,5.290317535400391,643876000,
2020-03-24,5.6960015590237685,6.284505766219802,5.672372028631309,6.197946071624756,1101644000,
2020-03-25,6.31286032223068,6.512344736526299,6.060644396576483,6.109396457672119,793432000,
2020-03-26,6.316343948572078,6.52229572585307,6.218343085472186,6.398426532745361,696108000,
2020-03-27,6.21834418702446,6.544682958276273,6.185511337307723,6.286248683929443,638828000,
