Price,Open,High,Low,Close,Volume,Ticker
2021-03-31,142.42927278267925,142.80053576534652,141.3413589410635,141.902587890625,8281500,
2021-04-01,140.3915972395744,141.46222579449926,140.0980254723787,140.59017944335938,7229700,
2021-04-05,141.2894928397383,142.24788579912064,140.44334825500627,141.10816955566406,7387100,
2021-04-06,141.66944445258565,142.04934999095826,140.7369526333155,141.0736846923828,5074200,
2021-04-07,141.21182319751185,141.84211378564203,141.01324101831648,141.2636260986328,4608000,
2021-04-08,141.60039331852866,141.69536971908389,140.60746900111343,140.71107482910156,5039400,
2021-04-09,139.97712051156878,140.67648597720057,137.95672846092273,139.2259521484375,8418300,
2021-04-12,139.08781646434602,139.94260388418726,138.44025383029236,139.5626983642578,5022800,
2021-04-13,135.4355753287829,138.08625835835335,135.15064617109746,137.69772338867188,18424100,
2021-04-14,136.2730984596768,138.2416880467925,136.02270016697076,138.07763671875,7718300,
2021-04-15,138.7683580984151,140.21026266643253,138.34527909624282,138.48342895507812,7524600,
2021-04-16,139.3036816436432,140.3138778513403,138.63021750517845,140.0807647705078,9049400,
2021-04-19,140.30524799541402,140.8319328379539,138.8719727616568,140.46929931640625,8353500,
2021-04-20,139.0101321368272,144.87272756486132,139.0101321368272,143.7416534423828,14050700,
2021-04-21,143.64665612705429,144.11290860066543,142.7141643545275,143.83660888671875,6333200,
2021-04-22,143.18905999383216,143.56896554961608,142.13569028904826,142.61920166015625,7233000,
2021-04-23,142.05797804981754,143.37900482072973,141.60036815791702,142.9127655029297,6015300,
2021-04-26,142.64511393977176,142.8177946873673,141.39314887663693,141.7039794921875,6027800,
2021-04-27,141.39317851481778,141.5226989836863,140.27937626086447,140.89239501953125,6217700,
2021-04-28,140.61608861724744,140.90964722586338,139.57134828403514,139.8562774658203,7448000,
2021-04-29,139.7872245638226,141.82488946639762,139.70952018600354,141.77308654785156,6394300,
2021-04-30,141.72988038624982,141.88530228076002,140.3225197829387,140.5038299560547,9079100,
2021-05-03,141.2550093554212,142.74008746946495,140.84055975985345,142.64511108398438,6594100,
2021-05-04,142.31700575878114,144.9245284225004,142.17885589620218,144.85545349121094,10179500,
